hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Grand Hyatt Singapore,Good break in these trying times.,"We booked a short staycation through Klook as there was discount for a Deluxe Rm stay in Grand Hyatt. It was well worth the ~$200 per night paid. The hotel room was spacious, and clean - thanks to the housekeeping. There was a bathtub which my daughter enjoys immensely. And the pool sits nicely among trees and waterfall, making it seems like a tropical swimming heaven. Atlas, the downside is that the pool is at another wing, so we had to transverse through some distance for it. This is worst when it rains; we had to brave the rain to get back to our wing. Food was good. I love their Laksa. We had room service for dinner, and breakfast delivered to our rooms as well due to the COVID situation. Down side is that we had to pay for an extra breakfast set for our daughter there and",5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.2053819444444445,0.5727430555555556,60.26909722222222,57.27430555555556,20.53819444444445,Value
Grand Hyatt Singapore,Grand Hyatt Hotel going the Extra Mile,"Had my stay at Grand Hyatt Hotel, Singapore, at 10 Scotts Road recently. It was a wonderful experience as the hotel room, the ambience and the food were all fantastic. And what's more, the hotel staff were all very helpful and they even helped to find our missing item. Thank you Mr Deva and Mr Kavind for your kind assistance!",5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.39375,0.6124999999999999,69.6875,61.24999999999999,39.375,Services
Grand Hyatt Singapore,Poor Customer Svc,"Went for a family staycation. Nice hotel but service level is a let down. Gives me the impression that they do not welcome locals on staycation. Service not up to it. From reception to conceige, seriously. There are much better choices.",2 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.04222222222222222,0.6711111111111111,52.11111111111111,67.11111111111111,4.222222222222221,Services
Grand Hyatt Singapore,Top choice as family hotel,"This is our third time staying here. Love their Grand deluxe room so much. Spacious, clean and they provided bidet. The location is easily accessible to anywhere. The staffs are all polite and friendly. The last time i stayed there, they handled the crowd so well even though we had to wait for our room. Hence, no complaints coming from me!",5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.3240740740740741,0.4824074074074074,66.20370370370371,48.24074074074074,32.40740740740741,Services
Grand Hyatt Singapore,Very good service and cleanniness 👍👍👍 Will staycation again with my family,"Very excellent service,cleanniness and we so friendly all the staff👍👍👍The room was so spacious for the big family.Very convenient to find food and stuff around this area hotel.My kids really love this hotel so much and Will staycation again with my family",5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.41500000000000004,0.4800000000000001,70.75,48.00000000000001,41.5,General
Grand Hyatt Singapore,Superb Stay,It has been a wonderful and fabulous staycation we had so far. It's a very welcoming and condusive environment. The staffs are very friendly and helpful. The food are to my expectations and enjoyed the servings very much.,5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.42107142857142854,0.7014285714285713,71.05357142857143,70.14285714285712,42.107142857142854,Services
Grand Hyatt Singapore,Dope hotel,"It was a pleasant experience. All the staffs were very courteous and helpful. Room were very spacious and comfortable. Only downside was the view, around the building were just even massive buildings.",5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.3522222222222222,0.8444444444444444,67.61111111111111,84.44444444444444,35.22222222222222,Services
Grand Hyatt Singapore,Amazing staycation,Rooms are big and spacious. There's a sofa sitting area and a work station. Bedroom as privacy and bathroom is big and with a bathtub. They gave us a room with the balcony as requested for smoking room.,5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.0,0.1,50.0,10.0,0.0,Cleaniness
Grand Hyatt Singapore,Excellent room,"I had an enjoyable celebration in grand hyatt. This is the 3rd stayca I had in this year and this is one od the best. The room Is bigger than average hotel room, as spacious as a suite. Not forgetting the bathroom is something i am very particular about. It exceeded my expectation. Strait kitchen is a good choice if you like local food. It is my 2nd visit, I love the quality of the food they provided.",5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.29696969696969694,0.40303030303030307,64.84848484848484,40.303030303030305,29.696969696969695,Value
Grand Hyatt Singapore,Staycation at Grand Hyatt,Room was very spacious and comfortable. We really enjoyed it and had a wonderful time celebrating my boyfriend’s birthday there. So easy to put up my decorations as well. Super convenient as it is very near orchard!,5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.43273809523809526,0.6885714285714286,71.63690476190476,68.85714285714286,43.273809523809526,Cleaniness
Grand Hyatt Singapore,Grand Hyatt staycation 5th to 6th Sep,Hotel is in good condition. Breakfast was good albeit slightly rush with time restriction to be adhered to. Staff at Straits Kitchen were extremely helpful. Staff at reception were helpful but could be more welcoming (for 5 star hotel like Grand Hyatt),4 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.3513888888888889,0.6444444444444445,67.56944444444444,64.44444444444444,35.13888888888889,General
Grand Hyatt Singapore,Great staycation experience,"Not the first time that my family has chosen this hotel and won’t be the last time either. Great location at town area. Beautiful rooms. My kids thoroughly enjoyed the bathtub and swimming pool. Speaking of which, i would like to thank the management for accommodating to my bathtub requests for my stays there. Really appreciate how the staff make us feel welcome whenever we’re there. They were great with kids too, handing out colouring books and crayons to keep them occupied while the parents handle the check in process. Overall a wonderful experience thus far.",5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.4818181818181818,0.609090909090909,74.0909090909091,60.9090909090909,48.18181818181818,Cleaniness
Grand Hyatt Singapore,Grand hyatt,It was a good stay! Good service. Surely we will come back! Room was clean. Bed comfy. The room is spacious. We love it thank you grand hyatt! We would like to thank your service and kindness towards us.,5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.5095238095238096,0.6269841269841271,75.47619047619048,62.69841269841271,50.95238095238096,Services
Grand Hyatt Singapore,Good for short break,"The restaurant service is excellent. The menu need changes as I had been there couple of times but still the same. The room is clean and cosy. Apart from the shower cubicle, the toilet should have water drainage.",4 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.3333333333333333,0.45625000000000004,66.66666666666666,45.62500000000001,33.33333333333333,Amenities
Grand Hyatt Singapore,Great experience with staffs.,"I would like to say thank you to fadzrul,yunos,katherine and ireen for all the help.. they have done a great job.. they have made the transaction smooth from the time we reach and till we get our room.. my family enjoy the stay.. thank you so much guys...",5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.45,0.4875,72.5,48.75,45.0,Services
Grand Hyatt Singapore,Nice environment but need improvement,"Overall, the environment is nice though swimming pool is not so well maintained. Cleanliness of the room need to seriously improve. Also, the unfriendly Indian lady at express checkout counter need to retrain.",3 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.08888888888888889,0.5555555555555555,54.44444444444444,55.55555555555555,8.88888888888889,Amenities
Grand Hyatt Singapore,Staycation at Hyatt,"Our first staycation at Hyatt as a family of four was such a blast! Loved the spacious room and of cos my two girls went wild with the bathtub! Although it was a peak period because of the school holidays, the service was excellent and prompt. From the registering and check in service to our luggage delivery to the making up our rooms, the staff of Hyatt are just wonderful, friendly and smiley throughout! Definitely coming back for more staycations!",5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.416875,0.5533333333333333,70.84375,55.333333333333336,41.6875,Services
Grand Hyatt Singapore,Awesome Service and Breakfast,"Despite the crowd due to the September school holidays, staff was ready and facilities were well-managed. Straits Kitchen staff was phenomenal in service and breakfast was incredible! The rooms were extremely comfortable- my friends and I enjoyed a good night's rest!",4 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.4785714285714286,0.625,73.92857142857143,62.5,47.85714285714286,Services
Grand Hyatt Singapore,Very good hotel if you want prime location,"I’ll start with the good - receptionist lady was very friendly despite running high occupancy as I would imagine she must be very tired and apologised the room was not ready for us (only ready at 6:40pm) , and we got upgraded to compensate the lateness. - room booked was King Deluxe and upgraded to 2-bedroom deluxe which was very spacious. Definitely needs a renovation soon, probably similar feeling as the Grand Hyatt in Jakarta. - salt water swimming pool which was amazing. I didn’t know that they have a nice swimming pool tucked hidden away. - housekeeping lady cleaned and keep our room neat and quite friendly for Singapore standard. - Excellent service at the Grand Club but menu for the snacks not amazing, and very troublesome to always ask for more. (Not sure why didn’t",4 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.2452430555555556,0.6675925925925927,62.26215277777778,66.75925925925927,24.524305555555557,Services
Grand Hyatt Singapore,Excellent service,"Was here for 14 days due to Singapore's Stay-at-Home Notice for travellers. Staff are helpful, courteous, friendly, and professional. Room was clean and neat. Felt at home despite having to stay in a room for 14 days owing to Singapore's COVID-19 measures. Excellent meal service. Food generally tasted good.",5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.3833333333333333,0.596875,69.16666666666667,59.68750000000001,38.33333333333333,Services
Grand Hyatt Singapore,Family staycation,"Had a great time there. Check in, booking of amenities were great and seamless. They called to book breakfast slot 1wk before check in.The room was huge! Breakfast and hi-tea was fantastic! Staff was helpful. Great location",5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.5833333333333334,0.6916666666666668,79.16666666666667,69.16666666666667,58.333333333333336,Services
Grand Hyatt Singapore,Stay at Grand Hyatt,"The hotel and the room were clean and the staffs were helpful. The food was delicious and with many varieties. However, maybe due to the pandemic, the check in process was was long and waited more than one and a half hour for our room to be ready. Overall, the stay was pleasant and will recommend to others. Will also return in the near future.",4 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.25486111111111115,0.4694444444444445,62.74305555555556,46.94444444444445,25.486111111111114,Services
Grand Hyatt Singapore,Poor follow through,"I don’t need to be treated extra special. But because it’s Grand Hyatt, I do have my expectation. Customer service was poor because it felt like a customer is just another customer and they did not deliver what they ‘promised’ me.",3 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.1142857142857143,0.5678571428571428,55.714285714285715,56.785714285714285,11.428571428571429,Value
Grand Hyatt Singapore,Wrong choice of staycation,Bad choice to chose Hyatt for my family birthday celebration. Am still waiting for a follow up for my kind feedback to them. And … still nothing. Guessing they are busy. No point becoming their members either. Hit and misses. Some really good staffs really truly much appreciate render. Tht I need to thank you. But overall. Don’t think coming back after this experience. Despite being a member. Keep it guys.,1 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.17222222222222222,0.41296296296296303,58.611111111111114,41.296296296296305,17.22222222222222,Services
Grand Hyatt Singapore,Highly recommended,"Went for a staycation to celebrate my daughter birthday. GH gave a whole cake as a complimentary cake. Staff always have a smile on their face and made guest feel warmth. The room is very spacious, comfortable and clean! Highly recommended for family with young kids!",5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.2679166666666667,0.4675,63.39583333333334,46.75,26.791666666666668,Value
Grand Hyatt Singapore,Staycation,"Location just beside Far East plaza. Hotel smells very good, room was exactly as in picture. Room and toilet were spacious, convenient for a group of 5. 2 tv available. Would be great if hotel provide microwave and smart tv as well",5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.3772789115646259,0.5461224489795918,68.8639455782313,54.61224489795919,37.72789115646259,Cleaniness
Grand Hyatt Singapore,Excellent location and comfortable room,Receptionist was polite and efficient. Room was clean and it felt at home. However bed can be a little softer but could do with a 2 night stay. Friendly for family with younger kids. Overall worth for what I spent.,5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.10773809523809526,0.27142857142857146,55.386904761904766,27.142857142857146,10.773809523809526,Services
Grand Hyatt Singapore,Short overnight stay,"We had a short overnight stay in the deluxe room which has a separate bedroom and living area. Very comfortable size for a small family. There was 1 big tv in each of the bedroom and living room, so kids can watch their own shows.",5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.24500000000000002,0.6166666666666667,62.25000000000001,61.66666666666667,24.500000000000004,Value
Grand Hyatt Singapore,Terrible service,"I booked this hotel for my wife birthday. I choose this hotel without even looking at the review because I knew this was one of the top hotel in Singapore. This is one of the hotel in my wishlist for quite sometime. Especially each time I passed by when I was shopping at Orchard road. But I was wrong! Together with my 9 years old daughter, we arrive there at 3.45pm to check in and I was told by the hotel staff that our room is not ready and We have to wait for another 1.5 hr. Deeply disappointed! Shortly, my wife came over and meet us in the hotel lobby, she was surprised that we were still waiting in the lobby for our room. (While waiting for my wife arrival, My daughter and I actually had a plan to do a min surprise for my wife and we wanted to buy a birthday cake for her",1 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,-0.10694444444444445,0.5722222222222223,44.65277777777777,57.22222222222223,10.694444444444445,General
Grand Hyatt Singapore,A short gateway with family,"The check in process quite fast, since its school holiday. The staff who attended me was able to explain whatever doubt that I'm having. The room is quite spacious. The room we got was at the end so its quite quiet and peaceful.",5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.2375,0.5145833333333334,61.875,51.45833333333334,23.75,Services
Grand Hyatt Singapore,"Lovely staff, wonderful food, great initiative by the hotel to reduce food waste.","We stayed for 3 days 2 nights at the hotel. The room was clean, spacious and had everything that we needed. We were greeted by friendly staff and could see their genuine smiles even behind the masks. We tried out the Treatsure box that was offered by the hotel restaurant, The Straits Kitchen. The hotel joined this initiative to reduce food waste from the buffet offerings by the hotel. The food was amazingly good, the staff at the restaurant were so friendly and helpful. We thoroughly enjoyed our experience there.",4 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.2645833333333333,0.525,63.22916666666667,52.5,26.45833333333333,Services
Grand Hyatt Singapore,Staycation,"I am impressed by following responses/services received: 1) Delivered my bags to my room. 2) Attitude showed by the chambermaid cleaning the room (2036) next to my room (2038). I approached him about where to get toothbrush in my room. He knew I was waiting for another room, suggested to me if I could wait for just another 5min so that I would have two rooms side by side. I delighted accepted him suggestion, he then called the front desk but unfortunately it was declined by front desk staff. In the end, the other room was all the way to the end of level 20 (2009). Chambermaid sensed what customer needs and responded to meet customer’s requirements. Very good. I believe below points can be improved: 1) Instead of 3pm check in. I was made to wait till 6pm to receive my first",3 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.279375,0.5360416666666666,63.96875,53.604166666666664,27.9375,Services
Grand Hyatt Singapore,Anniversary staycation,"Thank you, Grand Hyatt for making up the plan of me and husband happy with good gesture by wishing us happy anniversary at the customer service. The anniversary cake was serve in the room and also at the straits kitchen.. so happy and memorable. Sure will comeback and bring my children and family here.",5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.6571428571428571,0.926984126984127,82.85714285714285,92.6984126984127,65.71428571428571,Services
Grand Hyatt Singapore,Everything you would want in a hotel,"This is our 2nd stay this year. Our room is 2132 and the view out is great. We requested for a higher floor and the hotel exceed to our request and allocate the highest floor for our room. This room doesnt have a bathtub but it is replaced with a dresser and a walk-in wardrobe. Love the extra space. The room comes with separate living room and bedroom area. I feel this hotel has everything you would want in a hotel stay - really big, spacious room, great service, fully equipped amenities, accessibility to food, shopping and transport (bus/mrt/taxis) and price is one of the best for a hotel located along Orchard Road. Will definitely be back again for a staycation.",5 out of 5,September 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.37222222222222223,0.34444444444444444,68.61111111111111,34.44444444444444,37.22222222222222,Value
Grand Hyatt Singapore,Amazing service,"It was just a 1 nigth stay but it felt amazing. Beds are great, bathroom was spacious. Hyatt really takes care of you. I can’t wait to go back. Food was great too!! There was so much variety. It was quiet and exactly what i needed",5 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.38125000000000003,0.42291666666666666,69.0625,42.291666666666664,38.125,Amenities
Grand Hyatt Singapore,Awesome COVID staycation,"Receptionist name Fitri is great in being patience, helpful and polite in processing our check in as we had to book 4 rooms due to covid restrictions. she even went to the extra mile to serve complimentary cakes as we are celebrating Oct birthday.",5 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.24375000000000002,0.43125,62.18749999999999,43.125,24.375000000000004,Services
Grand Hyatt Singapore,Excellent Birthday Staycation,"Excellent service. Went for one night birthday staycation Requested for non smoking room, bath tub and a small birthday cake and all done nicely by the team. Check in was extremely fast, no long queue and many staff attended. Check out was express and they allowed me to have slightly late check out. Room is huge and clean. Staff are mostly friendly and attentive. I’m glad the sauna and steam room are open even tho during heighten alert measure (by booking system to avoid crowd). Definitely will revisit this hotel again. Thank you Grand Hyatt Singapore Team.",5 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.28777777777777774,0.7,64.38888888888889,70.0,28.777777777777775,Services
Grand Hyatt Singapore,Old but nice hotel,"Went for a family staycation here. Hotel is quite old but service was great, food was the best. Was especially impressed by the service in Straits Kitchen during breakfast. The rooms were big and clean but not as cosy as I would have liked it to be. The beds were relatively low in height and did not have that nice bounce you get with 4/5* hotels. Blanket was also quite thin and not fluffy. Overall, would I come back? Yes I would:)",4 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.3333333333333333,0.5285714285714286,66.66666666666666,52.85714285714286,33.33333333333333,Services
Grand Hyatt Singapore,Great service and exceptional food,"Overall experience was wonderful, staff were very attentive at the concierge, restaurants and for room service. The suite was very clean and enjoyable. The food at breakfast and lounge were also very delicious. Would highly recommend for a stay here.",5 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.5223809523809525,0.7214285714285714,76.11904761904762,72.14285714285714,52.23809523809525,Services
Grand Hyatt Singapore,Great staycay!,"Had a short stay here over the weekends with my buddy. Lovely spacious room. The service and hospitality was exceptional; from requesting to have a smoking room, to experiencing a fast and smooth check-in and also received complimentary cookies! Special thanks to Ireen & Azizah of Reception for the assistance with the room. Also, special thanks to Tiara of Concierge for the lovely complimentary cookies. Would definitely stay @ Hyatt again in the future!",5 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.28971088435374154,0.5048469387755102,64.48554421768708,50.484693877551024,28.971088435374153,Services
Grand Hyatt Singapore,Superb Family Hotel,"Staff were all friendly and accommodating especially when we had a super active and screaming toddler. Amenities were great during this pandemic, food was easy to access, quick shopping a walk away. Pool is kids-friendly except for the occasional dragonflies but generally a good hotel stay with families and young children. Hotel also has a handicap facility - our hotel room was fantastic with this handicap facility. Made our stay all the more sweeter. Thank you Grand Hyatt Singapore!",5 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.3435897435897436,0.6442307692307693,67.17948717948718,64.42307692307693,34.35897435897436,Services
Grand Hyatt Singapore,Good sleep,"King size bed was super nice to sleep on. I like how its at orchard and theres so many options. If u feeling cheap can go fareast next door if u feeling fancy can go paragon. But within the hotel, esp by the pool, its so quiet and serene, away from the city life",5 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.3055555555555556,0.5333333333333333,65.27777777777779,53.333333333333336,30.555555555555557,Value
Grand Hyatt Singapore,Staycation,Purchased this through Klook and its value for money. Good location with eatery and shopping just nearby. The room was huge and more than enough for 2 people. Good that the hotel offered halal breakfast and i was spoiled for choices. 10/10 will come again!,5 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.495,0.62,74.75,62.0,49.5,Value
Grand Hyatt Singapore,Good decent hotel stay,Overall a good decent hotel to stay in. Especially for family staycation. Affordable price and complete amenities. Halal food for muslims so it is definitely a plus! Sucks that the COVID measures hindered plenty of things.,3 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.05833333333333331,0.4458333333333333,52.916666666666664,44.58333333333333,5.833333333333331,General
Grand Hyatt Singapore,Great place for wfh(otel),The lounge space that is separated from the bedroom was excellent. Thoroughly enjoyed my work from hotel stay there. It was a good staycay location with the shopping malls nearby. Can't wait to be back in Nov 2021!,5 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.55,0.575,77.5,57.49999999999999,55.00000000000001,Location
Grand Hyatt Singapore,3D2N Staycay,"Cleanliness was great, room was perfect. Had a really great stay. Check in experience was good although had to wait a little. Hotel was really thoughtful and gave us a cake to celebrate our anniversary! Room service was quick, beds and pillows were comfortable as well.",5 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.5432291666666667,0.6749999999999999,77.16145833333333,67.5,54.322916666666664,Services
Grand Hyatt Singapore,Perfect staycation,"Grand hyatt, always deliver based on their reputation. My family was very happy to stay. Perfect location, spacious room and bed, friendly staff, Swimming pool was cozy, all was good. We will visit again soon.",5 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.5625,0.8083333333333332,78.125,80.83333333333333,56.25,Services
Grand Hyatt Singapore,Bday staycation,Our 2nd time staycation at grand hyatt! Super love the hotel even my 4 yr old also wanted to stay in the same hotel again. Room and toilet are very clean and customer service was tiptop. Will definitely come back again!,5 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.20016666666666666,0.40016666666666667,60.00833333333333,40.016666666666666,20.016666666666666,Services
Grand Hyatt Singapore,Wedding anniversary staycation,Cherise was amazing . The check in process was quick and pleasant. We enjoyed our stay in Grand Hyatt very much. We didn't managed to use the swimming pool as it was under maintenance. The room is huge and the mini bar is free of charge.,5 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.4658333333333333,0.7533333333333333,73.29166666666667,75.33333333333333,46.58333333333333,Services
Grand Hyatt Singapore,Grand Hyatt Singapore,"My spouse and I stayed in their deluxe room on 24th-25th Oct 2021. Upon arrival, we were greeted by the Concierge team, Saun, Rezal and Fadzrul who were so ever helpful to show us the Reception counter and initiated to help us with our items. The front desk staff, Mr Jeffery and Ms Shafiqah gave us a warm welcome and was pleasant and efficient while checking-in the room for us. We were impressed by the size of the room. It was spacious for the 2 of us. We felt like home. The buffet breakfast at Straits Kitchen was great! We were spoilt with variety of spread to choose from. And their staffs were simply helpful and friendly. The conceige team were equally amazing. Ms Tiara, especially wrote a greeting card, wishing my spouse a happy birthday. Along with it were sumptuous",5 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.5916666666666667,0.8067099567099567,79.58333333333334,80.67099567099567,59.166666666666664,Services
Grand Hyatt Singapore,Clean and spacious room,"The room is clean and spacious. The hotel staffs are very polite and very helpful. When we just get down from taxi, the staff then automatically come over and help us get the luggage. They help to send the luggage to room and bring us to check in counter. Everything is smooth and fast.",4 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.20185185185185184,0.4481481481481482,60.09259259259259,44.81481481481482,20.185185185185183,Cleaniness
Grand Hyatt Singapore,Family Staycation (Birthday),"Came here for a much needed staycation and also to celebrate my wife's birthday. Staff was very friendly and helpful from pre-stay till check-in. As I have my two children during the stay, we were also offered some very delicious welcome cookies. We were offered an additional hour to celebrate my wife's birthday. The service is welcome and unexpected as this was our first stay with the Hyatt brand and I do not have any status with this chain, or at least as far as I could remember. The property is old and the fittings and room are showing signs of age but I understand that the property would be undergoing some renovation to rejuvenate the hotel. The room we have was a suite which meant lots of living space although the toilet floor gets wet easily from the design of the",4 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.2951923076923077,0.6012820512820514,64.75961538461539,60.12820512820514,29.51923076923077,Services
Grand Hyatt Singapore,Sister's Birthday!,"I booked this stay for my sister and her family to have a short getaway for her birthday. The hotel even provided a baby cot for her 4 months old baby. The hotel was clean, staff was very friendly and accomodating ensuring their comfort during the stay. The room was also very spacious! Straits kitchen food was amazing.",5 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.30069444444444443,0.5083333333333333,65.03472222222221,50.83333333333333,30.069444444444443,Services
Grand Hyatt Singapore,Staycation,Great hotel at a great location. Many food and shopping outlets nearby. Deluxe room was big and unlike the new hotels nowadays. Room was split into a living and sleeping area. Living room had an L-shaped sofa and a large writing desk.,4 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.4358070500927644,0.5547309833024119,71.79035250463822,55.473098330241186,43.580705009276436,Location
Grand Hyatt Singapore,Awesome stay. Felt the Hyatt touch as always..,It’s always great to get to meet old friends who is still there in Hyatt. Service as usual has always been great and phenomenal.. Looking forward to the new look and many more staycation after the renovation!!..,5 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.42095170454545455,0.48806818181818185,71.04758522727272,48.80681818181819,42.09517045454545,Services
Grand Hyatt Singapore,Great Stay,"Convenient location, near to Orchard mrt station. Many shopping malls around, walking distance from Orchard to Somerset to Dhoby Ghaut.. Big and clean room. Super fast response when request for towels, ice, water. Highly recommended.",5 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.23714285714285713,0.5009523809523809,61.857142857142854,50.095238095238095,23.71428571428571,Amenities
Grand Hyatt Singapore,Good staycation,"Nice big room comparing to majority hotels. Pity there no sport channel for English Football. Complimentary 4 bottles of drinking water per day. The fridge a bit too small. Location is excellent as it at orchard area, you can visit Takashimaya and Orchard Central easily. It also very near the Orchard MRT.",4 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.21133333333333332,0.4803333333333333,60.56666666666667,48.03333333333333,21.133333333333333,Amenities
Grand Hyatt Singapore,"Large comfortable room, a bit dated but perfect for us","We had a large king-sized deluxe suite room with a separate living area and bedroom. There was a tub and hot water was super hot, and water pressure was very good. Two TVs in the unit, a desk and comfortable sofa, added to the overall comfort of the space we lived in for 3 days. Thank you for the warm service too!",4 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.4119576719576719,0.6528042328042328,70.5978835978836,65.28042328042328,41.19576719576719,Services
Grand Hyatt Singapore,Great relaxful stay and nice food.,"The service was excellent, employees were polite and respectful. The room is clean and tidy. However I expected more of the room amenities. Breakfast buffet has delicious spread of food. Overall I was satisfied and enjoyed my stay.",4 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.4866666666666667,0.6799999999999999,74.33333333333334,68.0,48.66666666666667,Services
Grand Hyatt Singapore,Nice place for staycation,"Room was big, with a bedroom and living area. Receptionist was friendly and helped us get a room with bathtub although we were assigned 1 without initially. Loved the bathtub. Breakfast was quite great too.",5 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.46875,0.5375,73.4375,53.75,46.875,Services
Grand Hyatt Singapore,Huge and nice place,"Clean, huge room, ample customer service! Friendly staff, except I felt the walls are kind of thin as they are made of false walls instead of cement. Overall experience was good as the room was huge.thanks",4 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.21770833333333334,0.6312500000000001,60.88541666666667,63.12500000000001,21.770833333333332,Cleaniness
Grand Hyatt Singapore,GREAT SERVICE! FEELS AT HOME,The front desk officer named CHARISCE. She is so joyful and helpful. Kind and passionate on her work! Understanding the guests need and welcoming us in a homely manners. The lady named Karen too is helpful. Keep it up Grand Hyatt in preserving such asset to your company! Its my 2nd time and repeat soon!,5 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.20750000000000002,0.65,60.375,65.0,20.75,Services
Grand Hyatt Singapore,Enjoyable Staycay,"It was a 2D1N staycay at Grand Hyatt. Check in was smooth and without a fuss though we waited awhile for the carpark as all the lots were taken. Saw that there were renovation going on for the carpark. Hopefully the carpark will be bigger after the renovation. Love it that the room is very spacious with a separate living room and a kind size bed. Upon checking in, the receptionist told us they will send us something special since we were celebrating our anniversary, but we didn’t received any. Pillows are rather soft and flat after lying down for awhile. Overall, we did enjoyed our stay at Grand Hyatt and will revisit again.",4 out of 5,October 2021,5.0 of 5 stars,#74 of 373 hotels in Singapore,0.2674297924297924,0.5257936507936507,63.371489621489616,52.57936507936507,26.742979242979242,Value
