hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Amara Singapore,Room 1326 Mum's Under Quarantine Order,"I would like to thank every staffs for taking care of my mum during her QO at your hotel. Being an elderly with totally no knowledge in digital device and having slight hearing problems, the staffs have provides super great and nice services to her during her 14 days stay. Even upon check out on her last day, the manager Mr Raymond even escort her out to our car and even joke with my mum and this has greatly make her so happy during her stay at the hotel. Although this 14 days stays was a great nightmare for an elderly who is totally handicap with digital device, the hotel staff have assist us greatly to care for my mum during her stay. On behalf of my family's members, we would like to thank everyone for the great service rendered. Good job Amara Hotel 👍👍👍 Regards,",5 out of 5,July 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.41777777777777775,0.5833333333333334,70.88888888888889,58.333333333333336,41.77777777777777,Services
Amara Singapore,Quarantine,"I was quarantined here. The whole stay was excellent, I received help Raymond as I was not unable to pay cash for my grab food and he offered to pay it for me first. Thanks a lot for the help and sorry for the unnecessary trouble.",5 out of 5,July 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.09999999999999998,0.5666666666666668,55.00000000000001,56.66666666666668,9.999999999999998,Services
Amara Singapore,Trip Nightmare turned comforting stay,"I was having a bad holiday trip and stayed in Amara after that. The room was cozy that it allow total relaxation. Amara featured an unique service where you can communicate your issues through watsapp, it was quite new to me but raymond, the person on the other end of the phone was very responsive in helping me to make my stay as comfortable as possible. He even made the effort to get me an access point router for me. Issue being, i think im situated in the room that has the lowest and weakest wifi coverage, but the issue was solved in less than an hours time! so KUDOS to the customer service in amara!",5 out of 5,July 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,-0.017405303030303004,0.6162878787878787,49.12973484848485,61.628787878787875,1.7405303030303003,Services
Amara Singapore,Customer Service Excellence - Raymond,My stay here at Amara was excellent! Despite a few hiccups in the room but the staff were very cooperative and more than willing to help me out. I'd like to commend Raymond for doing such an outstanding job in checking in on whether I had my requests fulfilled. He also went out of his way to offer alternatives when certain solutions were not possible. I truly appreciate it and it definitely made my stay a much better one at Amara.,5 out of 5,July 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.2694805194805195,0.5996753246753247,63.47402597402597,59.96753246753247,26.948051948051948,Services
Amara Singapore,Staycation,"Love the beautiful window view of Tanjong Pagar plaza and the Pinnacle against the clear blue sky, every morning over breakfast! A special mention to Mr Raymond, thank you for the warm hospitality and always checking on things for me. Awesome stay venue :)",4 out of 5,June 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.4883928571428572,0.6568452380952381,74.41964285714286,65.68452380952381,48.839285714285715,Amenities
Amara Singapore,Rachel,"Very good service. The staff is kind , willing to help , frequently to check everything is ok. The room is spacious and clean. Food service is fine , also the laundry service is efficient too. Excellent 👍🏻👍🏻👍🏻",5 out of 5,June 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.5179166666666666,0.67875,75.89583333333333,67.875,51.79166666666666,Services
Amara Singapore,Best service you can get.,"Honestly, the service was so good, from house keeping to front desk. Loved the housekeeping lady who picks up the phone and she recognises that I'm more comfortable speaking and chinese and automatically switches! There are 3 staff total at the front desk during my 2 weeks stay, and one of them is Raymond. Honestly, all 3 of them were sooo nice and great. But I managed to meet Raymond in person when checking out. He looked like a very fine gentlement in a very nice suit. So impressed by his outfit as it was so formal eventho he can't meet his guests due to the fact that Amara is now a Government Quarantine Facility. The only down side of this stay is that the hotel room is old. Tears in the paint of the wall and leakage in showers. Shower gets clogged easily from hair and I'm",4 out of 5,June 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.4152469135802469,0.6859567901234569,70.76234567901234,68.59567901234568,41.52469135802469,Services
Amara Singapore,"Here for 14 days ""stayca"" 😂","First time here overall 4 over 5 star It's a dbl single bed room with bathroom with bathtub The room is clean and spacious just hope more channel for the TV. The service here is fast, they have a number to message after they reply they will be there ASAP. Staff is very polite and answer all of my question patiently (aloysius on the first 1-2 day on the Wi-Fi and changing of kettle) ( Raymond on the next few days of my stay) give me extra help with the change of food (changing the menu last min) , help with the item i needed/request and will follow up on the service. Thank you :)",4 out of 5,June 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.1534798534798535,0.3267399267399268,57.67399267399267,32.67399267399268,15.347985347985349,Services
Amara Singapore,QO Stay,"Stayed here to serve my QO. First impression of the room was that it’s a little dated. Aircon also not functioning well. What really impressed me was the service rendered by the team to follow up and check on me making sure I’m comfortable during the stay. I also really like the WhatsApp messaging platform, replies were promptly. Thank you Raymond Judy Aloysius and the rest of the team. Stay safe all.",5 out of 5,June 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.3803571428571429,0.6031746031746031,69.01785714285714,60.317460317460316,38.03571428571429,Services
Amara Singapore,QO,"The QO has been a mentally exhausting journey. Kudos to the Amara team led by Mr Raymond and all,certis cisco team, and MOH that despite of the lapse of inter department communications have made all necessary efforts to make the QO a better experience for me.Stay safe",4 out of 5,May 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.15,0.625,57.49999999999999,62.5,15.0,Services
Amara Singapore,Great Stay,The room is huge and there’s a bathtub you can use. Heater works well and water pressure is superb. It has been a pleasant and comfortable stay. Raymond and Aloysius’s team really went the extra mile to make my stay feel at home and my every needs attended with care and attention. I would like to personally thank Raymond for coming up my room just to check if I needed anything more to make my stay a comfort. Would definitely recommend my friends and family to come here. Thank you.,5 out of 5,May 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.3592592592592593,0.5851851851851853,67.96296296296296,58.518518518518526,35.92592592592593,Cleaniness
Amara Singapore,Exceeded my expectations,"I was quarantined for 2 weeks and had the most pleasant stay here at the Amara. Although the room was slightly dated, but it was very spacious and comfortable. The bathroom was big and had both a shower and bathtub which I thoroughly enjoyed. Would be great if there was a wider variety of food and came hot. Nonetheless I would like to thank all the staff here, in particular Raymond, who has been warm and welcoming as he personally made his way to make me and my boyfriend's stay more comfortable. I would also like to thank the other staff, Aloysius who was very prompt with my requests and the additional support on Whatsapp was brilliant. Please continue to keep the good work. I feel sad to leave the Amara today, but I hope I will come back next time as a guest just for its top",5 out of 5,May 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.29810606060606065,0.5200757575757575,64.90530303030303,52.00757575757575,29.810606060606066,Services
Amara Singapore,Silk Road Restaurant 絲綢之路,"Brought a few Japanese friends here for dinner! The ambience is great, food is yummilicious and service rendered by the staff, especially Manager Rui Qing was simply awesome! We love especially the Peking duck, mapo tofu and wasabi prawns! We would like to give it our 2 thumbs up for the overall wonderful experience! Tha k you! Sincerely, Bling Queen",5 out of 5,May 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.36,0.595,68.0,59.5,36.0,Amenities
Amara Singapore,Great,"I stayed in this hotel for 2 weeks during my SHN. Despite my misgivings, the food was good, with supply of water and coffee. Any of my requests were heard and support was provided in time. I would like to say special thanks to Mr. Raymond from hotel services for very important help with my problems during isolation.",5 out of 5,May 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.4442857142857143,0.5928571428571429,72.21428571428572,59.285714285714285,44.42857142857143,Services
Amara Singapore,14day quarantine stay,I had a pleasant stay. Thanks to concierge Raymond Foo and his team for making the 14 days so bearable. It was a brilliant idea to be able to communicate with Raymond and team via WhatsApp too! Very impressed with the frequent supply of bottled water. i did raised some issues during my first few days of stay and they were promptly solved. Thank you Raymond for being so accommodating and helpful! Kudos on a job well-done!!,4 out of 5,April 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.4272135416666667,0.5656249999999999,71.36067708333333,56.56249999999999,42.72135416666667,Services
Amara Singapore,"Excellent Customer Service - Friendly, prompt, professional and helpful + Good location.","Amara Hotel as a whole is excellent and my whole experience for the 14 days here I can said is perfect. Customer service (e.g. Raymond) and too many I staff I had engaged provides professional and very prompt service. In short, I am always being served promptly (i.e. fast). Taking this to thank all Customer Service Team for the excellent job you are doing. For for the location, it is a very good location to get foods and too for people to visit you. Strongly recommend.",5 out of 5,April 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.47861111111111115,0.5927777777777777,73.93055555555556,59.27777777777777,47.861111111111114,Services
Amara Singapore,Brilliant customer service!,"I stayed here for 2 weeks and the service in the first two days was poor. I had a horrible room with non-functioning amenities; diet needs were not adhered to as requested. But I didn't want to make a fuss so I didn't say anything. Thanks to Raymond and his team of very responsive mates the attentiveness of the team turned around my initial bad feelings of being at the Amara! The desk proactively called to check if my needs were met, even when I didn't ask for anything they called just to see if things were ok! I voiced some concerns and these were very promptly dealt with while frrquent contact was maintained unobtrusively via whatsapp! The new room which I was promptly switched to had the perfect amount of plugs, sockets, and space for me to work and live comfortably. I",5 out of 5,April 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.07097902097902099,0.5118881118881118,53.548951048951054,51.18881118881118,7.097902097902099,Services
Amara Singapore,Amazing support & friendly staff during SHN,"I’d like to share my sincere thanks and appreciation to the customer service team (Judy & Raymond) who have been amazing and made my quarantine stay at Amara hotel much more comfortable & enjoyable than i would ever have thought. They responded within minutes to the whatsapp messages and always kindly found a solution. The recent reviews are accurate and reflect a high level of customer service- bravo! The room was comfortable, and had enough space for my 4 suitcases + to put a yoga mat to exercise. The view on the Pinnacle is fabulous (see photos). The only minor negative point is that some parts of the room were a bit old & rusty, and the wifi is sometimes not strong enough for business video calls (once you remove the video and keep the audio that’s fine). Food wise: the",4 out of 5,April 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.25476190476190486,0.597936507936508,62.73809523809524,59.7936507936508,25.476190476190485,Services
Amara Singapore,2 weeks quarantine,"Generally great customer service as the team provides whatever you need timely. Just whatapps or call the team and they will respond immediately. Grab deliveries are also brought up to the room almost immediately. Special thanks to Raymond and Judy who took care of us diligently. Only problem is the wifi. They need to upgrade ASAP as executives like us who need to work virtually during the 2 weeks quarantine is a big challenge. Esp with video calls, zooms etc.",5 out of 5,April 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.27142857142857146,0.5242857142857142,63.57142857142857,52.42857142857142,27.142857142857146,Services
Amara Singapore,Customer service is superb,"Customer service is superb. A fantastic organisation! Great cutomer support from beginning to end of the process. The team are really informed and go the extra mile at every stage. I would recommend them unreservedly. Especially Mr. Raymond, he is follow up closely on my baby's meal.",5 out of 5,March 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.4166666666666667,0.6583333333333333,70.83333333333334,65.83333333333333,41.66666666666667,Services
Amara Singapore,Excellent Service!,"We would like to express sincere appreciation for the service and care received from the Staff of Amara Singapore. Every staff member with whom we came in contact physically or over the phone was attentive, friendly and professional. We practically thank Raymond for his kindness and for making all the arrangement for us to have a comfortable stay. Thank you again, Raymond, for such an outstanding service.",5 out of 5,April 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.284375,0.5397321428571429,64.21875,53.97321428571429,28.4375,Services
Amara Singapore,Excellent Service and Hospitality,"My wife and I stayed here for 2 weeks to serve our Stay Home Notice. The hotel and rooms are okay, but what's excellent are the staff --and in particular, Raymond, who goes above and beyond to make sure that all of our needs were met. Beyond that, he also checks in with us on a personal level as he empathizes with the challenges of being in quarantine. Goes without saying that this is something that he doesn't have to do but he does anyway and that speaks volumes as to the level of commitment and the kind of person that Raymond is. This reflects really well on the hotel and I hope there are more folks like Raymond exemplifying what real hospitality looks like. Staying here comes highly recommended mainly for the people representing the hotel!",5 out of 5,March 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.3362500000000001,0.4912962962962963,66.81250000000001,49.129629629629626,33.62500000000001,Services
Amara Singapore,2 weeks staying!,"It was amazing staying for 2 weeks, especially appreciated to Raymond, he provided and demonstrated super nice service and hospitality! Appreciated so much!!! All team super engaged to achieve super great service!",5 out of 5,April 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.4822916666666667,0.5722222222222223,74.11458333333334,57.22222222222223,48.229166666666664,Services
Amara Singapore,Excellent Service!!!,"Serving my 2 weeks stay home notice at this hotel. Really happy with the service, the foods provided by the hotel. As I am a chili lover, request few rounds of chili source from the hotel front desk. Mr. Raymond who attend on my request generously give few types of chili for me to try. Appreciate for all the fantastic service!!!",5 out of 5,March 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.29531250000000003,0.525,64.765625,52.5,29.531250000000004,Services
Amara Singapore,Great customer service,"Stayed 14 days for compulsory SHN, the room, furniture & fixtures are dated but the great customer service from Raymond and the hotel staffs made this stay a comfortable one. Thank you and well done, staffs of Amara Hotel !",4 out of 5,March 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.65,0.775,82.5,77.5,65.0,Services
Amara Singapore,Hari,"The room was clean and the service was truly great. The food was really good and the different dishes were given everyday. Special thanks to Mr. Raymond who ensured my stay was comfortable. If planning for a staycation, great place to be in.",5 out of 5,March 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.38042328042328044,0.6190476190476191,69.02116402116403,61.904761904761905,38.042328042328045,Services
Amara Singapore,Conceige Raymond is Patient and Helpful.,"Big thanks to Raymond during my quarantine period. Nice guy, friendly and willing to solve issues. Good service provided by the hotel. Bed is comfortable, duvet is down, which gives a good comfort as well as the warmth.",5 out of 5,March 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.3410493827160494,0.5376543209876543,67.05246913580247,53.76543209876543,34.10493827160494,Services
Amara Singapore,Great service and room kept my mind sane during 2 weeks quarantine,"I stayed in this hotel for two weeks starting from mid February 2021 to early March 2021 for my two weeks quarantine because of Covid 19. The room service was great; the staff take a short time to bring up my orders when I order them from Grab Food, or when I have other request such as to bring up a box of ice. One particular receptionist, Raymond, was very helpful and friendly. Other receptionist was friendly too. My occasional calls when I have questions or request kept my mine sane over the two weeks quarantine. I was staying on the 17th floor of Amara, the view here is good. Directly in-front is the Pinnacle @ Duxton HDB.",5 out of 5,February 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.17111111111111113,0.36388888888888893,58.55555555555556,36.38888888888889,17.111111111111114,Services
Amara Singapore,Comfort during lockdown,"I flew into Singapore on March 12’th evening, my first flight since Pandamic Lockdown After a tiring flight, we were transferred to Amara Hotel The hotel team was very hospitable, the rooms were newar and clean and the food through Room Service was amazing Special thanks to Raymond for helping",4 out of 5,March 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.32896825396825397,0.5007936507936508,66.4484126984127,50.079365079365076,32.8968253968254,Services
Amara Singapore,2 weeks in quarantine,I was places at Amara during my 2 weeks quarantine in February 2021. Staff very helpful and supportive especially Raymond made a difference when we encountered a problem during our stay. Pool is looking spacious and nice considering this is a city hotel. Great location with shops and restaurants in walking distance. Noise from a construction site across the street.,5 out of 5,February 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.41999999999999993,0.8099999999999999,71.0,81.0,41.99999999999999,Amenities
Amara Singapore,Amara Stay,"I came back from Dubai and was sent to Amara Hotel @ Tanjong Pagar to be quarantined for 14 days. I was pleasantly surprised by the excellent service and attitude provided by the hotel staff here. I want to give special thanks to this gentlemen by the name of Raymond who has provided excellent service and help during my stay here, always willing to go out of the way to satisfy my requests and queries . Will strongly recommend this hotel.",5 out of 5,February 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.4175595238095238,0.6443452380952381,70.87797619047619,64.43452380952381,41.75595238095238,Services
Amara Singapore,Great experience and superb customer service,"I stayed at the Amara hotel and was very impressed by the excellent customer service... Hotel Manager Raymond and his team of staff were kind, professional, and went above and beyond to support. They made my stay here a very pleasant experience!",5 out of 5,January 2021,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.6166666666666667,0.6833333333333332,80.83333333333333,68.33333333333333,61.66666666666667,Services
Amara Singapore,"Exceptional, Impressive Efficient service by Miss Oonah Taylor","Miss Oonah was very professional, compassionate, concerned & helpful in rendering her services to my family during our stay on 12th & 13th Dec 2020. She personally attended to our requests & issues...",5 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.043333333333333335,0.14333333333333334,52.16666666666667,14.333333333333334,4.333333333333334,Services
Amara Singapore,Disgustingly Filthy,"Staying at Amara for SHN. First room they gave was dank and smelled of mold & mildew. Caulking around tub and shower definitely had mildew and mold. Room had not been cleaned -- hair from a previous guest was still on the carpet. Also had roaches. A half-full glass of water was still in the room. The dirt next to the mini-fridge was so thick I could draw in it. Amara moved us to a ""refurbished room"" and it is cleaner -- but the air con vent is filthy with dark colored lint and grease -- so, clearly the air in the hotel is dirty. Under the TV credenza had not been cleaned -- there were food particles from previous guests, lint and dust. Under the bed was similar -- oh, and yes, there was still hair from previous guests as well. I don't believe Amara's management has any",1 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,-0.16666666666666666,0.3993055555555556,41.66666666666667,39.93055555555556,16.666666666666664,Cleaniness
Amara Singapore,Wedding,"Had our wedding last Sunday at Amara Singapore. Despite covid and limitation, the wedding was well managed and supported by Amara staff. Especially Ivan, Jeffrey and Jason who help to ensure the wedding goes smoothly.",5 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.13333333333333333,0.5222222222222223,56.666666666666664,52.22222222222223,13.333333333333334,Services
Amara Singapore,Almost a disappointment,I wish to express my heartfelt gratitude to Raymond and William who “saved” the day when my booking got cancelled by Agoda. I did not even realize it until I check in at the hotel. Understand that they should not entertain walk in customers as the hotel will be converted to serve as a Stay Home Designated Facility on the following day. However both of them make an effort to make several calls and managed to secure one room for us so that my kids will not be disappointed. Thank you once again for making the exception and turning the disappointment into a memorable staycation.,5 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,-0.06428571428571428,0.55,46.785714285714285,55.00000000000001,6.428571428571428,Services
Amara Singapore,Staycation,"I would like to express my appreciation to the wonderful staffs esp to Raymond & Thomas who made our stay a memorable one. Our choice of staying in Amara has always been about the excellent service provided by the staffs. Raymond has always been attentive to the small details upon checking in by asking at which is our convenience time for our breakfast & swimming for our time in Amara. Making my daughter smile & happy by entertaining her & giving her candys. When he saw us returning to the hotel, he will ask how was our dinner or have you eaten & gave us directions to halal restaurants. To Thomas thank you for checking us thru & he was so courteous & polite & making effort to canvass with us and with the rest of the customers he checked in. Raymond & Thomas has the service",5 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.5388888888888889,0.7888888888888889,76.94444444444444,78.88888888888889,53.888888888888886,Services
Amara Singapore,Great Staycation locale,Front desk staff were exceptional especially Raymond who assisted us with many queries and requests pertaining to the rooms we booked (2 A 3 C). Hotel interior is slightly dated and run down but clean. Location is fantastic and worth exploring if you don't work in the area ;) Overall great experience despite COVID-19!,4 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.2873737373737374,0.5823232323232322,64.36868686868686,58.232323232323225,28.73737373737374,Services
Amara Singapore,Amara hotel services,"The person that attentended to us, Raymond was extremely helpful and kind hearted towards us....he was very accomodative and my whole family was very happy with his help and services....we will consider to staycay in Amara again in the future.",5 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.3125,0.6208333333333332,65.625,62.08333333333332,31.25,Services
Amara Singapore,A satisfying stay,"Everything was very clean. Facilities were gorgeous and clean too, the gym was top notch and gorgeous. People were very pleasant and obliging, service was rendered promptly. Service staff Raymond was welcoming, kind and engaging. Thank you!",5 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.5995833333333332,0.8137500000000001,79.97916666666667,81.37500000000001,59.95833333333332,Services
Amara Singapore,Work from Home Stay : One of the Best!,"By far, Amara Hotel Singapore is the best hotel for Day Use, in my opinion. We booked a stay from 7am to 7pm on 17th Dec 2020 and we were well received by Mr Raymond at the Concierge. He greeted every guest with his under the mask warm smile and ensured he attended to every guest in line with attentiveness. When we had forgotten to collect our parking coupon for the day, Mr Raymond had personally delivered it to our room. His friendly nature and easy to chat personality made guest like me feel comfortable and definitely looking forward to return here again. While we checked out at 7pm, Mr Raymond and Mr Thomas noticed that we had not utilised our $25 credit at the Tea Room. He allowed for exception for us to quickly make our purchase within that few minutes. That was",5 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.3037878787878788,0.503030303030303,65.18939393939394,50.303030303030305,30.37878787878788,Services
Amara Singapore,"Nice room, superb service","We bought work from hotel package at Amara Tanjong Pagar. Very nice hotel, cozy room and most importantly superb service by Thomas and Raymond. Check in and check out was very smooth. They handled my icepack for breastmilk well. We almost forgot to ask for carpark coupon but they kindly offered during checkout. Will definitely come back again :)",5 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.41111111111111115,0.7,70.55555555555556,70.0,41.111111111111114,Services
Amara Singapore,Raymond,"Thank you for your kind help and service during this period. I feel very warm and satisfied. I wish you all the best in your future career and life. In the future, if there is a need for friends or classmates I know, I will recommend your hotel to them.",5 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.48,0.5383333333333333,74.0,53.833333333333336,48.0,Services
Amara Singapore,"Amara Hotel, Tanjong Pagar","Staff was all very accomodating, specially Noorjan and Raymond. We got a complimentary upgraded room and Raymond was also helpful, giving us tips and allowing our check out time extend to a couple more of hours to rest more, as we did not had a sound sleep. A pat on their backs for a great customer service.",4 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.436734693877551,0.503061224489796,71.83673469387755,50.30612244897959,43.6734693877551,Services
Amara Singapore,McDonald’s Hanbaobao,I been here for almost 3 months Stay in hotel amara Always been Very good service by Raymond . He will always chit chat with us and staff greet us well . I gonna missed the hotel and staff here . Thank you Amara,5 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.9099999999999999,0.7800000000000001,95.5,78.00000000000001,90.99999999999999,General
Amara Singapore,Mrs lim,Great service and attentive . My friends and I had a great stay 😊 Concierge Raymond was friendly and prompt in service 👍🏻 Near amenities - so we had a great time walking around d and shopping. Will definitely return again .,5 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.4678571428571429,0.65,73.39285714285715,65.0,46.78571428571429,Services
Amara Singapore,Staycay,Comfortable and immersing relaxing place. And also there quite alot of place to walk around. And also staff was also quite friendly and helpful especially Raymond. He was quite nice and also I was very impressed with his service.,5 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.475,0.86,73.75,86.0,47.5,Services
Amara Singapore,Staycation was wonderful 😊,"Overall a very pleasant visit to Amara, will be sure to visit again. Staff Raymond has been a great assistance and made my visit a very wonderful journey Room: 10/10 Staff: 20/10 Foodie: 10/10 Environment: 10/10",5 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.6506666666666666,0.7277777777777777,82.53333333333333,72.77777777777777,65.06666666666666,Services
Amara Singapore,ROM function and a night stay at Amara Tg Pagar,We had an absolutely wonderful and pleasant experience holding our ROM function at Amara Tg Pagar. The hotel staffs have been very accommodating and attentive to our needs especially Mr Ivan. He made sure all of the checklist have been attended to and very responsive to all of our queries. We truly appreciate all the gestures and special room upgrade as well. Truly an amazing experience. Highly recommended for couples out there.,5 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.41504761904761905,0.7366984126984126,70.75238095238096,73.66984126984126,41.50476190476191,Services
Amara Singapore,Great service from staff,"Staff And Hospitality Booked an executive room for a two night stay but was given a complimentary upgrade to the club room. We called a day earlier to request for early check in and were told we could do it at 11am which was a nice gesture by the hotel. During check in on 10/12 we were warmly greeted by Noorjan who informed us that there were some backend issues with the system and she did not want us to wait too long so she would hand us the keys first and handle technical issue backend. She was warm, polite and friendly throughout the interaction. We also requested for late checkout to which the receptionist on the night of 11/12 (unfortunately I am unable to remember her name) explained that due to a large influx of visitors on 12/12 she could only extend our checkout to",4 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.13761904761904764,0.5157936507936508,56.88095238095239,51.57936507936508,13.761904761904765,Services
Amara Singapore,"good location, good service",Staff tried their best though they were shorthanded..breakfast was nice esp the chicken curry..good central location..visited vivocity for dinner n went to national musuem..Raymond at reception was kind n fun!,5 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.32916666666666666,0.6,66.45833333333333,60.0,32.916666666666664,Services
Amara Singapore,Couple’s 2 nights stay,The room and pool were nice. Club benefits were a great bonus and they made it well worth despite the COVID situation. Staff are very friendly and attentive to your needs. Thanks to Raymond and team for the hospitality and warmth!,5 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.47291666666666665,0.6,73.64583333333333,60.0,47.291666666666664,Amenities
Amara Singapore,Staycation,"We stayed in first week December for 2 nights. Booked club suite and was upgraded to 1 bedroom apartment. Pros and Cons of Amara Tanjong Pagar:- Cons:- -1 bedroom apartment was dated and worn off. Rooms in hotel need a reno to entice travellers. -Level 7 corridor lingers with cigarette smell. -Unable to watch TVs in the room as there was interference, blurred vision, distortion. -Aircon was warm (main bedroom) middle of the night but was normal in the morning. Not able to sleep well at night. Did not inform hotel as kid has slept soundly in the room. -Breakfast hours on Sunday was packed. We waited for 20-25mins for main course to be served. Seemed like under staff on weekends. Monday crowd was OK and staff able to manage. Pros -Housekeeping: Lady name 'LiYing' was",3 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.1803030303030303,0.4454545454545454,59.01515151515151,44.54545454545454,18.03030303030303,Services
Amara Singapore,Nice stay,Stayed for 1 night on the 6th december 2020. Room is comfy and staff is nice. Was given a nice complimentary upgrade at the top floor rooms. Location is convenient. Would recommend others to this hotel,5 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.5,0.75,75.0,75.0,50.0,General
Amara Singapore,Pleasant stay!,"Raymond is extremely friendly and staff are generally attentive to your needs, will be coming back soon! :) then hotel is also near to the mall so it is extremely convenient as well. There are also a lot of good food nearby.",4 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.2785714285714286,0.6285714285714287,63.92857142857142,62.85714285714287,27.857142857142858,Services
Amara Singapore,Fantastic service,"I had sprained my ankle but was scheduled for an event at Amara hotel. My worries were unfounded as I could get around easily with the extreme hospitality and great service shown by Raymond and the rest of the hospitality team who provided me with a wheelchair onsite, food recommendations and also great attention to detail while I was there. Had a great experience and would certainly recommend others to Amara Hotel.",5 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.48710317460317465,0.7757936507936508,74.35515873015873,77.57936507936508,48.71031746031746,Services
Amara Singapore,Good Service,"Always helpful the staff, especially Mr Raymond, even goes beyond to giving a chair for my wife as she just gave birth 3 weeks ago. Good environment, cozy place. Great place for family. Variety of food nearby!",5 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.375,0.775,68.75,77.5,37.5,Services
Amara Singapore,Amara Hotel,"Our staycation here was really wonderful. Food is awesome, rooms were clean, service is top class. Raymond in particular attended to us regularly. Our 2 day stay at Amara was such a nice experience. Great for families too. Just wished there was a kids pool. All in all, I would really recommend this hotel. Thank you Amara for the lovely service to our family!",5 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.4780303030303031,0.6191142191142192,73.90151515151516,61.91142191142192,47.80303030303031,Services
Amara Singapore,Just a staycation,"Very lovely visit!! Room is clean service is excellent! Uncle Raymond(That’s what i call him) was superb! Super knowledgeable! (Just so u know, with the room card we can get discounts at 100am mall just beside the hotel at subway and certain restaurants, he was that informative!) with Covid-19 he and another staff, I couldn’t get his name, was very helpful and friendly when booking slots for swimming which was a go go for my kids. Overall, I totally recommend this hotel for their service and cleaniless.",5 out of 5,December 2020,4.0 of 5 stars,#57 of 372 hotels in Singapore,0.46261904761904765,0.6463095238095238,73.13095238095238,64.63095238095238,46.261904761904766,Services
