hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Holiday Inn Singapore Orchard City Centre,Our visit to singapore,Food was good and service was excellent. And help received from staff when our son was sick is much appreciated. The hotel is also well situated (walking distance from orchard road and dhoby ghaut / sommerset mrt).We will be back!! 5 stars!,5 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.23714285714285716,0.5114285714285715,61.857142857142854,51.142857142857146,23.714285714285715,General
Holiday Inn Singapore Orchard City Centre,wedding and 2 days stay,"food was disappointing during the banquet. breakfast buffet was average but the indian food in room service menu was excellent. In general, the staff are service centric and eager to provide any assistance.",3 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.06000000000000001,0.5399999999999999,53.0,53.99999999999999,6.000000000000001,Services
Holiday Inn Singapore Orchard City Centre,Cruise to Singapore 2018,"Recently did a cruise from Melbourne to Singapore withe a few ports to enjoy on the way Adelaide, Margaret River cancelled due to cyclone, Port Lincoln, Fremantle, Malaysia, Indonesia and then Singapore. We were welcome professionally by the staff and had great service day in and day out, the Hotel was beautiful as was Singapore itself. The roof top pool area was outstanding and set out well and with great thought and planning. Unfortunately the Spa was being renovated while we were there. Definitely recommend this Hotel and will be back for sure.",5 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.295,0.5659259259259259,64.75,56.592592592592595,29.5,Services
Holiday Inn Singapore Orchard City Centre,Convenient Location,"Hi, The hotel is well located and I would recommend it. The staff is very polite and attentive, the room is big enough with good WiFi signal. They have a concierge who can assist you to know about the city however, note that if they say that something is close by, it is better to add some extra margin because I realized that the places are not very close as they usually say if you walk. I book a taxi very early morning and it was there on time. This booking was requested the night before. The hotel has a good beach also. The staff at the Restorant do a good job to accommodate the guests since the size of the same is not big. If you want to buy ok a hotel mainly to have a good rest so this is a good place since it has no many things to do during the daytime. The check out",4 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.2524561403508772,0.4157017543859649,62.622807017543856,41.57017543859649,25.245614035087723,Location
Holiday Inn Singapore Orchard City Centre,Very convenient location,"Staff very pleasant, excellent location,really enjoyed my visit. I would return again for location, room size and friendly helpful staff. TV was very good, so was wifi access, good breakfast. Yes overall very good",5 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.6685416666666667,0.67,83.42708333333333,67.0,66.85416666666667,Services
Holiday Inn Singapore Orchard City Centre,Perfect stay,"I was there also 2 and a half years ago for consecutive 6 weeks, it was a very good period. Now I came here again and I had no doubt on chosing the hotel! It looked to be improved on some details, now it is almost perfect! Moreover they upgraded me to an Executive room: fantastic!",5 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.5833333333333334,0.7116666666666667,79.16666666666667,71.16666666666667,58.333333333333336,Services
Holiday Inn Singapore Orchard City Centre,Great Stay but horrible Executive Lounge Access,I always stay at this hotel. The staff and the hotel is made really well and also I had no issues with the room except “ the aircondition” is always a issue. I do advice the manager and team to please check the airconditions before guests check in to avoid the hassel for customers. Rooms- Excellent beds and etc. I disliked the attitude of the staff at executive lounge. I find the lounge staff to not be friendly and I also felt the food was very cold from breakfast to snacks. ( variety needs to be improved). Egg Station- takes for ever to get your food( for breakfast) despite thinking its Singapore you would expect better service). Evening snacks- is so oily and oil is dripping all over. The variety is very bad compare to Hong Kong and Bangkok. Overall - as mentioned above,3 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.020555555555555573,0.5296296296296296,51.027777777777786,52.962962962962955,2.055555555555557,Services
Holiday Inn Singapore Orchard City Centre,Excellent hospitality Mr Sufian,Mr Sufian and his team from the banquet has made our meeting a most memorable one. His charismatic attitude and attentiveness made all of the delegates so comfortable to all of our needs. Thank you for your warm and exceptional hospitality!! Looking forward to be back in Singapore and of course this hotel soon..,5 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.5,0.7000000000000001,75.0,70.0,50.0,Services
Holiday Inn Singapore Orchard City Centre,Nice location on orchard road,Stayed 4 nights here for our city touring. Pros: Location on orchard road. Nice service. Swimming pool on top floor. Small gymnasium Good breakfast Near other malls in the same area. Cons: Bathroom small,4 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.15937500000000002,0.475,57.96875,47.5,15.937500000000002,Amenities
Holiday Inn Singapore Orchard City Centre,One night stopover,"I booked this hotel for a one night stopover on route from China to Melbourne, Australia. I arrived very early morning at 0630am but my request for an early check in was met with a very warm return greeting accompanied by ,my room being ready for use, at no extra charge plus an upgrade ! What more could one ask from a hotel. I got to my room, my case also arrived immediately and then went for breakfast, which was up to the usual standard. Back to my room left a do not disturb light on and was not disturbed. Also made use of the free 2 pieces of laundry. Check out the next day was seamless with a taxi already waiting for me. The whole stay was absolutely perfect and all credit to the hotel management and staff .",5 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.2225,0.36374999999999996,61.12499999999999,36.37499999999999,22.25,Services
Holiday Inn Singapore Orchard City Centre,Attention to customer feedback and willingness to improve,I initially was not impressed with the service WHEN I checked into the hotel. NO information provided and provided that input on Trip advisor. I am suitably impressed with the prompt RESPONSE from tne management team. I was contacted to enquire about my comment and what could be done to improve the situation and that of thr hotel. This was during my stay. Appreciated that.,4 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.175,0.525,58.75,52.5,17.5,Services
Holiday Inn Singapore Orchard City Centre,Comfortable family inn,Stayed for 3 nights in a comfortable and clean room. Bit noisy of a night from people in the corridors. Breakfast OK. Prices for room service overbthe top. Paid $52SG for a beef burger and one beeer. Staff friendly and helpful. Not the best location and can do better in Singapore.,4 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.5202380952380953,0.5428571428571428,76.01190476190476,54.285714285714285,52.023809523809526,Value
Holiday Inn Singapore Orchard City Centre,Great location,My first visit to Singapore and needed to stay somewhere close to transport. This hotel very well situated to bus routes and MRT. Good access to retail stores and plenty of restaurant options in the area. My room had all the qualities expected from this hotel group. Enjoyed my stay.,4 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.30999999999999994,0.4666666666666666,65.5,46.666666666666664,30.999999999999993,Location
Holiday Inn Singapore Orchard City Centre,Relaxing stay,Very relaxing and enjoyable stay. I felt like I was being very well taken care of. The room was clean and comfortable and very spacious. I loved the Executive Lounge. The food and drinks were on point and the service was impeccable.,5 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.4145833333333333,0.56875,70.72916666666667,56.875,41.45833333333333,Amenities
Holiday Inn Singapore Orchard City Centre,Comfortable stay at Singapore,"I stayed there for 2 days, it was my first business trip to Singapore. I had a good experience with holiday inn. Nice and comfortable room and well trained staff is the USP of the hotel. Hotel location is also very good, well connected and centrally located at main city.",4 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.43238095238095225,0.5852380952380952,71.61904761904762,58.523809523809526,43.23809523809523,Location
Holiday Inn Singapore Orchard City Centre,Will come back again,"Excellent location near Orchard Road and easy access to restaurants, MRT. Room spacious and clean and breakfast with good choice of food. Comfortable bed and office desk allows one to work in the room. Ideal for business traveller",5 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.5571428571428572,0.761904761904762,77.85714285714286,76.1904761904762,55.714285714285715,Amenities
Holiday Inn Singapore Orchard City Centre,Best of both worlds,"Rooms are nice and quiet, no issues with internet. Step outside and you have many different restaurants within 1 block of the hotel. All of the staff was friendly both at the restaurants and at the front desk.",5 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.24583333333333335,0.49722222222222223,62.291666666666664,49.72222222222222,24.583333333333336,Cleaniness
Holiday Inn Singapore Orchard City Centre,Conveniently located near Orchard Rd,"Great location near Orchard Rd, not to mention and few pubs and restaurants on its doorstep. A big pool to relax in. Staff went above and beyond for granting us Club Lounge access for a reduced fee. The buffet breakfast had a surprisingly large number of tasty selections to choose from. Also can't fault the cleanliness or state of the rooms. A great stay!",5 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.27346938775510204,0.3755102040816327,63.6734693877551,37.55102040816327,27.346938775510203,Amenities
Holiday Inn Singapore Orchard City Centre,Memorable Stay,"Getting to Holiday Inn Orchard City Centre got off to a slow start due to a miscommunication. My email requesting for a maxi cab did not reach the Concierge, so we waited at the airport and ended up getting a public cab. Check in was swift but the staff (James) seemed fairly new, quoted me incorrect room rates and had to call me to authorise additional charges. These weren't problems for me having stayed at Holiday Inn Kandooma and Intercontinental Bali. It is a brand I still trust and have confidence. The connecting rooms were fantastic. We were also provided with welcome fruits, chocolates and kids' amenities. Hotel location was good - walking distances to Somerset MRT and close to shops and eateries in Orchard Central, Orchard Gateway and a nearby 24hour laundry.",4 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.20142045454545454,0.49327651515151516,60.07102272727273,49.327651515151516,20.142045454545453,Services
Holiday Inn Singapore Orchard City Centre,Comfortable with a good location.,"The hotel main area could do with some updating, but cleaning of the furniture and carpet would help in the mean time. The rooms are small but comfortable and the beds were the right firmness so you slept the night the night away. There are satay places and restaurants within walking distance, as well an a 7 eleven if you need snacks and additional water. The hotel is also not very far from the main attractions such as the Botanical Gardens, Zoo etc about 30 minutes to either by taxi. For first time travelers to Singapore note the hotel does not really call a taxi for you , you have to queue outside where they will direct the taxis. If you don't want to wait I suggest you call a taxi yourself as the lines can get pretty long, also you can get a private vehicle to any",4 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.057872405372405365,0.47449633699633703,52.89362026862027,47.4496336996337,5.787240537240536,Location
Holiday Inn Singapore Orchard City Centre,Excellent as always!,"I've been staying at Holiday Inn Singapore Orchard City Centre now for many years on a regular basis. It's absolutely convenient, very comfortable and has become my home in Singapore and the services standards are excellent and have been consistent throughout the years. Will not hesitate to recommend this hotel to anyone.",5 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.4116666666666666,0.6211538461538462,70.58333333333333,62.11538461538461,41.166666666666664,Amenities
Holiday Inn Singapore Orchard City Centre,Singapore : Wonderful Hotel in walking distance to Orchard Road,"Modern and elegant hotel, a few streets away form one of the main shopping streets of Singapore. The staff were always very polite, obliging and friendly. My room was large, well equipped and in impeccable condition. An excellent breakfast is also served every morning. Highly recommended.",5 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.33659523809523806,0.5251904761904762,66.82976190476191,52.51904761904762,33.659523809523805,Value
Holiday Inn Singapore Orchard City Centre,Excellent hotel and staff services. Highly recommended.,"Excellent hotel facilities, amenities and affordable accomodation. And most of all great staff services kind, friendly, helpfull and easy to approach any inquiries. Awesome stay holiday in Holiday Inn Orchard Sngapore.... from Melbourne Australia.",5 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.6726190476190476,0.7833333333333333,83.63095238095238,78.33333333333333,67.26190476190476,Services
Holiday Inn Singapore Orchard City Centre,Fantastic hotel right in the heart of the city,A great place with spacious and clean rooms offering a very good option in the heart of the city and shopping places. Easily accessible by car and MRT too. The check in process was simple and straight forward and we got what was booked earlier with no fuss.,4 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.3788095238095238,0.551734693877551,68.94047619047619,55.173469387755105,37.88095238095238,Value
Holiday Inn Singapore Orchard City Centre,2 hours waiting check in,"We arrived at 13:00 than they asked us to wait until 14:00 that is ok but when we arrived at 14:00 they told us that we must wait until 15:00, so we are still in the lobby with 4 kids and 1 baby, very uncomfortable, they offer us just 2 free drinks for 4 adults and 5 children. This is my last time on Holiday Inn.",1 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.0625,0.5916666666666667,53.125,59.166666666666664,6.25,Services
Holiday Inn Singapore Orchard City Centre,Great place to stay,"Our 3 night stay was a great way to end our holiday after a cruise from Australia. Looks less impressive than other major hotels from the outside but inside we couldn't fault anything - friendly and helpful staff, quality room, nice outdoor pool at the top and just a few minutes walk to restaurants and Orchard Road. Recommend the Executive Club if you stay here - it's worth the extra",5 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.26215277777777773,0.4201388888888888,63.107638888888886,42.01388888888888,26.215277777777775,General
Holiday Inn Singapore Orchard City Centre,One night stay,The room was very clean and everything you needed was provided. I only stayed one night and really appreciated the fact my cases were held for me after check out. I was also allowed to use the shower at the pool after a day sightseeing and then flying out in the evening.,4 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.2255555555555556,0.67,61.27777777777778,67.0,22.55555555555556,Amenities
Holiday Inn Singapore Orchard City Centre,Disappointed and not impressed,"Sorry but this Holiday Inn falls short of all the Holiday Inns and other IHG hotels we've stayed at worldwide. As an Spire elite member, we are more than disappointed. We booked and paid for and requested a room close to the elevator. Point in fact we couldn't have had a room FURTHER away from the elevator! I'm not joking, our room was as far away from the elevator as the hotel could give us! We also requested a walk in shower for my elderly spouse. No joy as they gave us a bath tub with a step over into the tub shower. Worse, every night for the 4 nights we stayed at this hotel, there was VERY LOUD music booming ALL night until 5:45am from the many bars and discos right outside the hotel windows. Yes you read that correct until a quarter to 6am in the morning every night and",1 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,-0.04879120879120879,0.5623626373626374,47.56043956043956,56.23626373626374,4.879120879120879,Services
Holiday Inn Singapore Orchard City Centre,Great service great location,"The hotel had renovated since the last I visited, the service remain excellent, personalize with great smiling. Thank you to Saori-san whom I noticed even busy she still very helpful to assist me during check in. Great job.",5 out of 5,April 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.4833333333333334,0.5277777777777778,74.16666666666667,52.77777777777778,48.33333333333334,Services
Holiday Inn Singapore Orchard City Centre,"Excellent hotel, excellent service",This hotel is excellent in terms of rooms and service. it is also very convenient because it us very close to MRT and very many shopping malls. there is also a big number of restaurants and bars right next to it. The staff are very friendly and the rooms are very clean.,5 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.36665343915343906,0.49396825396825395,68.33267195767195,49.39682539682539,36.665343915343904,General
Holiday Inn Singapore Orchard City Centre,"wonderful, perfect felling at home","breakfast should not miss, bed & pillows are just great. also bathrooms always clean, staff is always helpful, smiling on the whole very accommodating. This isw one of the best places to stay in Singapore.",5 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.5133333333333333,0.48999999999999994,75.66666666666666,48.99999999999999,51.33333333333333,Value
Holiday Inn Singapore Orchard City Centre,Great Hotel with a Wonderful location.,We spent 7 days here. The Hotel is very clean and has all the amenities. We were 2 adults with 2 kids. The beds are nice and large roomy for all 4 of us. The room was nice. The air-conditioning was good and could control it well. Usually most Hotel rooms have problems with their air-conditioning levels. They gave us an extended checkout as our flight was in the evening. The location is wonderful. A few minutes away from the main shopping and eating areas on Orchard Street. Also the MRT is just a 7 minute walk away. A Plus 5 for the location only. Will stay here again.,5 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.35978354978354976,0.6338095238095237,67.9891774891775,63.38095238095237,35.97835497835498,General
Holiday Inn Singapore Orchard City Centre,Always the first option,"It is always nice to come back to the familiar fragrance of the hotel and the convenience of the location. We got a room with a bathtub this time, a wonderful surprise. There's complimentary parking for in-house guest, bars, 7-eleven, massage centres and shopping mall. Will look forward for my next visit soon.",4 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.37916666666666665,0.5,68.95833333333333,50.0,37.916666666666664,Cleaniness
Holiday Inn Singapore Orchard City Centre,"Excellent Stay , Great location","As a family of 7 for a week long vacation in Singapore this was ideal, although Breakfast was a little rush, it was our fault also to turn up in the last hour. House keeping, is excellent along with very courteous staff.Altogether a memorable one .",5 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.4203571428571428,0.7095238095238096,71.01785714285714,70.95238095238095,42.035714285714285,Services
Holiday Inn Singapore Orchard City Centre,Great hotel in a great location,"Very frindly staff, nice and clean hotel. Perfect location - close to Orchard road. Nice pool area with plenty of sun lounges. The breakfast had a great variety of food. The check in and check out was very easy.",5 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.5900000000000001,0.8214285714285714,79.5,82.14285714285714,59.00000000000001,Amenities
Holiday Inn Singapore Orchard City Centre,Hotel comfortable and close to Orchard Road,"Hotel is similar to others in Singapore, no issue with room etc. You need to be careful with which credit card you offer on check in as they reserve an estimated amount upfront. For a two night stay, they reserved $950. (and this was not clearly communicated, as I would have used my normal credit card if known) On check out they charge actual costs of $850 for room, which is fine, but the reserved amount locked our travel card out of our remaining Singapore dollars for rest of our trip. Food and drink prices excessive / silly (a beer approx. $20 Sing plus plus,although this appears to be typical in Singapore these days.)",3 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,-0.05555555555555555,0.6009259259259259,47.22222222222222,60.09259259259259,5.555555555555555,Value
Holiday Inn Singapore Orchard City Centre,Excellent Custome Service,Staff at the front desk are friendly and very helpful. Hotel is very clean and conveniently located on Orchard Road. Breakfast is great and caters for both Western and local cuisine. Rooms are vey clean and large.,5 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.304077380952381,0.44857142857142857,65.20386904761905,44.857142857142854,30.407738095238102,Services
Holiday Inn Singapore Orchard City Centre,Fantastic Stay in a Wonderful Hotel,"Stayed as a family for 5 nights in May. Every element of our stay was wonderful. From the moment we stepped out of the Taxi from the airport, bags were taken and sent to our room while we checked in. Check in was a swift and pain free process with one of the friendliest male staff we have ever encountered. On getting to the room we were presented with a lovely Birthday Cake for our daughter with the compliments of the hotel who had picked up on the fact it had been her Birthday two days earlier - along with a plate of fruit in the shape of a smiley face :-) Room was exceptionally clean and comfortable - we were on the 7th Floor with a Park View. Two double beds and a bathroom full of amenities served us well. Breakfast each morning was a sumptuous spread with everything you",5 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.3516666666666667,0.62,67.58333333333333,62.0,35.16666666666667,Services
Holiday Inn Singapore Orchard City Centre,Decent Hotel in the heart of city centre,I was there to attend conference and not really enjoying any facilities by the hotel. Two nights stay and we are most of the time out of the room. Room is spacious and amenities are decent. Access by walking to 313 shopping mall,4 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.13888888888888887,0.5888888888888889,56.94444444444444,58.88888888888889,13.888888888888888,Location
Holiday Inn Singapore Orchard City Centre,Good Hotel for Family,"Stayed 2 nights here, good for family with little kids since they have 2 double bed. Breakfast was excellent, also free for kids. My kids love and enjoy the breakfast. Near to orchard rd, just a walking distance. It will be woderful if the shower is without or not in the bathtub, since we have to climb in and out during bath time, quite risky and difficult especially for kids. Overall is a good hotel to stay. The pillows are superb.",4 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.31634615384615383,0.6153846153846154,65.8173076923077,61.53846153846154,31.634615384615383,Cleaniness
Holiday Inn Singapore Orchard City Centre,Great location,"The location of the hotel is very good! Near by Shopping Malls, BUS stations and other conveniences. The Lounge offered an amazing variety of food and drinks that made our stay even better. Definitely recommend this hotel you are looking for an pleasant and easy stay.",5 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.4052083333333334,0.656875,70.26041666666667,65.6875,40.52083333333334,Location
Holiday Inn Singapore Orchard City Centre,welcome back,Always nice to be welcomed back by friendly and efficient staff. The room was ready early and as usual clean and smoke free as there are no more smoking rooms or smoke smell in the corridor.The location of the hotel is great for shopping and restaurants.,5 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.2341666666666667,0.53,61.70833333333333,53.0,23.416666666666668,Cleaniness
Holiday Inn Singapore Orchard City Centre,"Nice hotel, good service.","I have been on 2 business trips to Singapore and Holiday Inn has been a good choice. Good price for 2 nights, good food but quite slow room service for people on a tight schedule. I had a late lunch Wagyu burger with truffle fries and I must say it was good and rightly priced.5 minutes walking distance to the city centre. Very good concierge. Would definitely come back. Thank you",4 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.2924675324675324,0.5001298701298702,64.62337662337661,50.01298701298702,29.246753246753237,Value
Holiday Inn Singapore Orchard City Centre,3 days in Singapore,"Beautiful hotel, great location, close to the centre & eateries. Taxis outside the door that are super cheap. We used taxis to get everywhere, China Town, Sentosa, Gardens by the Bay, Aquarium, Singapore Zoo. The hotel staff provided excellent service & were all extremely helpful & friendly at all times. We had never been to Singapore before so the Concierge was our best friend. We would highly recommend a stay at this hotel.",5 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.4793333333333333,0.6506666666666667,73.96666666666667,65.06666666666668,47.93333333333333,Location
Holiday Inn Singapore Orchard City Centre,Very good room facilities and delicious breakfast menu,The layout and other facilities were very good. The very wide bed surely attract you to jumpin and swim through your sleep. The view through the window was amazing. The bathroom is very net and well furnished. All most all required items were available. But I did not find any bathrobe and sleeper. I would love to stay in this hotel in my next visit.,4 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.3155,0.4963888888888889,65.775,49.638888888888886,31.55,Amenities
Holiday Inn Singapore Orchard City Centre,Great Experience,"We stayed for 4 nights. Checkin was smooth and fast, room was nice and clean, they keep a handy (phone) in the room which is a great option for travelers, breakfast was nice with great choices, location is nice and near to Orchard Road. The only problem I found was that lifts are located in the center on every floor and my room was far away from the lift and therefore for every small thing I was required to walk really long, please ask for the room near to lift. Overall i loved the place and will strongly recommend",5 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.3157894736842105,0.6543859649122808,65.78947368421053,65.43859649122808,31.57894736842105,Services
Holiday Inn Singapore Orchard City Centre,Amazing breakfast!,"Clean and spacious rooms with a whole pillow menu which I love (being allergic to feathers!) with clean bathrooms and toiletries provided. The breakfast is 5.30-10.30 and has EVERYTHING you could think of, great for vegetarians, vegans and halal options. We were given late checkout for free and free bottled water and fruit.",5 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.3572916666666667,0.6687500000000001,67.86458333333334,66.875,35.729166666666664,Amenities
Holiday Inn Singapore Orchard City Centre,Yet again the best!,"This was my second stay at the hotel..Warmth, room service, indian menu are excellent. Rooms are classy and nice breakfast spread..Buzzing location with eating joints, shops and easily connected to all major locations.. Highly recommendable..",5 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.33654761904761915,0.6819047619047619,66.82738095238095,68.19047619047619,33.65476190476191,Amenities
Holiday Inn Singapore Orchard City Centre,Great Location,"I was taking a few days holiday with my wife and daughter after a Trade Show in the Marina Bay Sands....and wanted to stay somewhere close to the action. As a location, it is second to none.....being a 3 minute walk to Orchard Road and all the Shopping Centres. The staff are unfaliingly courteous and the room was clean and up to date. The hotel is located right beside Cuppage Road where there is a great covered area hosting many restaurants and bars. The downside is that, when you eventually want to get to sleep, you still hear noise from the place where, earlier, you were enjoying all the action. I would very much recommned it as a great base from which to shop and dine. Also within 5 minutes of the MTR.",4 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.23659863945578236,0.4925510204081632,61.82993197278912,49.25510204081632,23.659863945578234,Location
Holiday Inn Singapore Orchard City Centre,Best hotel stay ever!,"I was sceptical about travelling with our 5 year old and our 5 month old baby! Nobody can beat the hospitality holiday inn city centre,orchard road has to offer. We had made a multitude of requests during the tenure of our stay.starting from early check in,late check out.microwave fr heating up baby's food.all our requests were met without any delay. The rooms are very spacious proven by the fact that we had a baby cot(courtesy hotel!),baby pram and a lot of luggage.the house seeing folks took care to keep our fridge on (baby food) And replace used toiletry. The rooms are equipped with lovely lighting. Must mention the ""oh so gorgeus"" pillows!!the bed could house all four of us if needed.wide screen tv,mini fridge,mirrors,....hmmmm the list is endless.Must mention the",5 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.205,0.35,60.25,35.0,20.5,Services
Holiday Inn Singapore Orchard City Centre,Great Stay,"We stayed here for 6 nights and the standard is very good. We were greeted on arrival and welcomed back like friends. We have stayed here before and the staff are very friendly and helpful right from the Gentleman who met the taxis to the staff in the Executive Club. The rooms are very clean and the beds are very comfortable and also there pillow menu is great can recommend the water pillow and the magnetic pillow especially after a long flight. Would like to mention the following staff who looked after us in the Executive Club Ais, Kathleen, Jason Marjo and Sofia also the rest of the staff in the Club who I don't remember their names. You all helped to make our staff very pleasant. It was no problem for the staff to book a table for us for dinner and both the",4 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.36526785714285714,0.5938095238095239,68.26339285714286,59.38095238095239,36.526785714285715,Services
Holiday Inn Singapore Orchard City Centre,"Great staff, great stay",Overall experience was good. Big rooms and big beds we didn’t need extra beds. Food is good. Thanks to Irwan for taking care of our needs. It was hassle-free for our family specially for our grandmother. We had a great stay. Thank you!,5 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.32857142857142857,0.3357142857142857,66.42857142857143,33.57142857142857,32.857142857142854,Services
Holiday Inn Singapore Orchard City Centre,It was a pleasant stay. Hotel is in prime location,"We had stayed in the Hotel for 4 days. The property is in prime location with access to MRT/Bus station. Cabs are available all time. The room was clean and facilities (Swimming pool and WiFi) were good. Please note that reception would charge 50 Singapore dollars per day as deposit which will be only refunded after check-out. So if you are planning for a week, please be prepared for this additional expense.There was no complimentary breakfast provided even for a single day but the Hotel had provided early check-in facility which helped to get ample rest after the flight journey.",3 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.19217687074829937,0.5306122448979592,59.60884353741497,53.06122448979592,19.217687074829936,Value
Holiday Inn Singapore Orchard City Centre,Very good place to stay,"The place is very near to bar, mall and almost any thing you need, very convinient. The room is clean and quite, you will have a good sleep here. The breadfast is of many different kinds of good also and you will 100% enjoy the food here.",5 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.3745833333333333,0.54,68.72916666666666,54.0,37.458333333333336,Amenities
Holiday Inn Singapore Orchard City Centre,Great place to stay - Excellent location & Staff,"We stayed at Holiday Inn Singapore Orchard City Centre for a week. Had originally booked for 5 nights, but quickly cancelled the stay in another hotel for a couple nights, and booked afresh with HI. The hotel has a great set of staff that's really focused on keeping the customers happy. The breakfast options are good for Indian vegetarians. While they seemed a bit repetitive, given we stayed for 7 nights, nevertheless, it took out a key worry. The hotel offers unlimited bottles of water, and a ""Handy"" phone that's indeed quite handy for international calls. Head to Cuppage Plaza which is right behind the hotel for a a 7-11, and a very good Indian restaurant as well and lots of other eating options. Taxi and Grab connectivity is really good. The big malls of Orchard Road are a",5 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.3127248677248677,0.5522619047619047,65.6362433862434,55.226190476190474,31.27248677248677,Services
Holiday Inn Singapore Orchard City Centre,Holiday Inn Orchard City Center Singapore,"Staff friendly, particularly in the executive lounge. Beverages very expensive due to high government taxes. Location very good, just off Orchard Road, with a multitude of restaurants and bars in close proximity.",4 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.13944444444444443,0.5730555555555555,56.97222222222222,57.30555555555556,13.944444444444443,Value
Holiday Inn Singapore Orchard City Centre,Great hotel with a friendly staff,"Every time I visit Singapore this is my hotel of choice. The rooms are comfortable, the staff friendly and the location convenient. I would recommend for business or personal stays. I would recommend lounge access to enhance your staying experience.",5 out of 5,May 2018,4.0 of 5 stars,#43 of 372 hotels in Singapore,0.25833333333333336,0.5333333333333333,62.916666666666664,53.333333333333336,25.833333333333336,Value
