hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
"voco Orchard Singapore, an IHG Hotel",A Terrific Experience Every Time,"I have stayed at this hotel numerous times, and have enjoyed a terrific experience each and every time. This review is late, for which I apologize. It's been a really hectic year. Instead of focusing on the hotel itself, or its great location, which many others reviewers have already admirably done, I would like to focus on what truly distinguishes this hotel: the team members. I spent five nights during this stay. Here are the names of some of the team members I dealt with, each of whom struck me as being truly exceptional: Natalie at the Front Desk (a highly efficient and super-gracious check in); Boo, the Executive Lounge Manager (truly outstanding; she truly cares about the guests); Rubiah and Raza at Opus Restaurant (whom I've gotten to know over the years; they are",5 out of 5,April 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.26606060606060605,0.615,63.303030303030305,61.5,26.606060606060606,General
"voco Orchard Singapore, an IHG Hotel",Still good,"I hadn't stayed for many years and used the Conrad mainly. The building hasn't changed, although some upgrade work obviously has been done. The rooms on the Exec Floor level are a bit too small still(that can only be changed by major reconstruction), but the combination of location and the service provided still does the job for the Hilton. The Hotel should consider a further change of the Exec Lounge. It has been expanded and the food and drinks on offer expanded a bit, but it is still way too small. That leads to an almost permanent overcrowding in particular for evening drinks and then it is way too loud and not always enjoyable, as some guests can't resist moving business meeting and/or calls to the Lounge. All of this would be less disturbing with more space. The",5 out of 5,April 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.059226190476190474,0.5166666666666666,52.96130952380952,51.66666666666666,5.9226190476190474,General
"voco Orchard Singapore, an IHG Hotel",The people make the place great!!!,"We arrived on a Friday evening totally exhausted from 22 hours of flying and were welcomed by Pavlina at the reception!! What a great feeling!!! Next morning, we were greeted and treated royally in the breakfast room by exceptional staff from wait staff to the chefs. What beautiful people! Still tired but felt really good.Razak tops the list with the other exceptional people, Jeff,Dorothy,Peggy,Vivien & some I don't have the names of but so great with providing top class hospitality. Concierge staff,Isman & Dass we have known since the early 70's. Must recognize the staff in the 22nd floor lounge, Vino,Elizz,Zeke,Sahrin,Vino & others. Thanks for your unique niceness.",5 out of 5,April 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.31130952380952387,0.6053571428571429,65.56547619047619,60.53571428571429,31.130952380952387,Services
"voco Orchard Singapore, an IHG Hotel",Exceptional Experience,"We found the facilities, room, and especially the friendly and service-oriented staff to be exceptional. Location was great and one of the best Hilton hotels that we have stayed. Executive Lounge was outstanding, beverage and food selection excellent and the motivation, friendly, service-oriented staff outstanding.",5 out of 5,April 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.5796296296296296,0.7555555555555555,78.98148148148148,75.55555555555556,57.96296296296296,Services
"voco Orchard Singapore, an IHG Hotel",Very convenient,I quite enjoyed my stay at the Hilton. It was quite easy to walk to a lot of the shopping centres and restaurants. Can’t remember what room I got but it was a standard one. Quite cozy. View wasn’t that great at all. The swimming pool and gym were really good. I quite enjoyed the gym and went there for the duration of my stay. It is also opened 24 hours and whenever I went I was either alone or 1-2 max people working out. So it was very convenient for me. Staff were very friendly at both times I spoke to them upon check in and check out. I guess the only thing I was disappointed by was the day before I was leaving although they tidied my room they didn’t refill the amenities which meant I was left without cream shower gel and some other stuff. Could have been a mistake or,5 out of 5,April 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.19583333333333333,0.5698717948717948,59.791666666666664,56.98717948717948,19.583333333333332,Amenities
"voco Orchard Singapore, an IHG Hotel",A bit dated and obsolete to qualify as a 5 stars hotel,"Overall, the structure (lobby, rooms, conference area, roof-top) looks a bit dated and obsolete to qualify as a 5 stars hotel. The staff is kind and efficient. Poor insonorization of the rooms (there were night road works and I had to require earplugs). Food (breakfast and lunch) ok",3 out of 5,April 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.175,0.5,58.75,50.0,17.5,General
"voco Orchard Singapore, an IHG Hotel",Beautiful Hotel,"Stayed here for 3 days prior to a cruise. Everything went smoothly, hotel staff were friendly, helpful & courteous. Rooms were clean & comfortable without any issues. Enjoyed our stay there very much.",5 out of 5,April 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.3627083333333333,0.5575,68.13541666666667,55.75,36.27083333333333,General
"voco Orchard Singapore, an IHG Hotel",Another Great Hilton,"We recently spent two nights at the Hilton Singapore in an executive room. We arrived late but as with all Singaporean efficiency we were quickly checked in and in our room in no time. The rooms are adequate with everything you need and with the always amazingly comfortable bed. We used the main restaurant for breakfast, which had a very extensive selection catering to all. The executive lounge for evening canapes and cocktails was also very good, but this lounge was probably one of the busiest I have ever seen, but the staff ensured drinks, and food were always amply replenished with a smile. The executive lounge staff are all fantastic. The hotel is attached to a shopping mall, and is in a great spot on Orchard Rd, with shopping, bars and restaurants galore, it also has an",4 out of 5,April 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.29484848484848486,0.5118181818181818,64.74242424242425,51.18181818181819,29.484848484848484,Services
"voco Orchard Singapore, an IHG Hotel",Singapore visit,My preferred hotel in Singapore. The executive lounge is among the best of Hilton's I visit across the globe. Team takes very good care of me and is very attentive. Restaurant is very good and the rooftop pool and bar is very nice.,5 out of 5,April 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.8240000000000001,0.772,91.2,77.2,82.4,Amenities
"voco Orchard Singapore, an IHG Hotel",Nice staff good location dated rooms,Hotel is great but rooms are dated the staff are what make this hotel great friendly and helpful the executive lounge team are great one bonus is the rooms on exec floor have a balcony which is rare for singapore. The food spread for breakfast in lobby is good but not as good as Conrad. If you want to compromise on room for location on orchard road and actually an as good lounge experience as Conrad if not better this is a good choice.,4 out of 5,April 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.5625000000000001,0.6549999999999999,78.125,65.49999999999999,56.250000000000014,General
"voco Orchard Singapore, an IHG Hotel",Excellent Stay at Hilton Singapore,"Stayed at Hilton Singapore from April 11 through April 16, 2019. Staff in Executive Lounge was very helpful, and, overall, a very enjoyable stay. Location is excellent, close to Orchard MRT and close to shopping",5 out of 5,April 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.4625,0.52,73.125,52.0,46.25,Services
"voco Orchard Singapore, an IHG Hotel",Great Hilton!,Very impressive to me and my daughters with its convenience and comfortable facilities.Both room service and receptionists are kind and enthusiastic. The traffic for both bus and MRT are very easy to every tourist attraction. My daughters ask me to promise that we will be back again next time. We all hope the next trip would be arranged soon.,4 out of 5,April 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.3954166666666667,0.575,69.77083333333334,57.49999999999999,39.54166666666667,Services
"voco Orchard Singapore, an IHG Hotel",Great location,This is our second time staying at Hilton Hotel in Singapore. Rooms are decently sized. Very clean with great service from housekeeping and front office staff. Great breakfast at the Executive lounge and also the evening dinner service too. The location is fantastic. Many different malls and food choices. It’s close to an MRT station which is great. We will definitely be staying there again. I highly recommend this hotel to visitors.,5 out of 5,April 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.37303030303030305,0.6242424242424242,68.65151515151516,62.424242424242415,37.303030303030305,Value
"voco Orchard Singapore, an IHG Hotel",Excellent stay,Excellent service personnel was very professional and personable. They even help me celebrate my birthday at breakfast with a cupcake. That maid my day be away from home for 3 weeks . Will never forget that great service.,5 out of 5,April 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.6433333333333333,0.6266666666666666,82.16666666666667,62.66666666666666,64.33333333333333,Services
"voco Orchard Singapore, an IHG Hotel",Standard hilton,"Very good hotel. Bedding of top quality. Rooms are ok. Staff is really nice. Location right on the orchard road. Breakfast excellent. I have had only one minor complaint. Sound insulation is mot very good. I was 8th floor and the traffic was noisy. Probably nothing can be done, however...",4 out of 5,April 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.4323376623376623,0.6268831168831169,71.61688311688312,62.68831168831169,43.23376623376623,Cleaniness
"voco Orchard Singapore, an IHG Hotel","Great location, warm staff but the hotel is outdated.","The location is great, within talking distance to many malls and also MRT stops. The staff is also very efficient and warm. However, the property is pretty old, it’s definitelt about time to do some renovation, especially the bathroom.",3 out of 5,April 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.35000000000000003,0.6214285714285713,67.5,62.14285714285713,35.0,Amenities
"voco Orchard Singapore, an IHG Hotel",Great location,Very nice hotel but looking tired and needs a freshening up-certainly on floor 15. Staff were very busy as it was Easter but Concierge and door staff were absolutely fantastic and nothing was too much for them to do. I know it is a busy hotel but a little warmth or touch would have been nice especially as just had a great 6 days at the Hilton Bosphorous in Istanbul.,4 out of 5,April 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.24225000000000002,0.674,62.112500000000004,67.4,24.225,Services
"voco Orchard Singapore, an IHG Hotel",Great hotel with good service,"Located in one end of Orchard Road. Nice hotel with good service, a short walk to a subway station. The swimming pool area needs an update, but works and is still nice to use on the rooftop of the hotel. We had an executive room with access to the lounge, with great food services breakfast, afternoon tea and cocktails (with tapas like food, almost a light dinner). One comment though on the executive lounge is that rules are that kids shall quiet, which we were told as our son (3years) was a bit restless on our day of arrival from Denmark, at a time where we was the only ones in the lounge. A few days later we experienced very loud and drunken adults which seems to be fine for the staff! We also tried the breakfast in the normal restaurant which was nice as well with a large",5 out of 5,April 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.33219494047619047,0.6413690476190477,66.60974702380953,64.13690476190477,33.219494047619044,Amenities
"voco Orchard Singapore, an IHG Hotel",Spent my anniversary here. Good stay,"I enjoyed my stay here. The staff were quite kind. I was very upset initially because despite being a Diamond card holder, I was told I won’t get my points or be granted access to the Lounge because I booked through a 3rd party. After much back and forth between myself and the manager we were given access to the lounge because it was our anniversary the next day. They gave us chocolates and wine and a nice card. We really didn’t stay in the hotel much. Spent a lot of time exploring Singapore but the few times spent there was enjoyable and comfortable. Spent 2 nights in total and would give it a 4 of 5 just because of the inconvenience of having to forgo our points and practically beg for lounge access. Other than that, it was okay.",4 out of 5,April 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.1597222222222222,0.36250000000000004,57.986111111111114,36.25000000000001,15.972222222222221,Services
"voco Orchard Singapore, an IHG Hotel",Hilton Singapore,"A good quality hotel, centrally located on Orchard Rd. Nice size room with comfortable bed. Appreciated the free water and the coffee machine. Bathroom fine. A good working shower is always one of my key requirements, which was met. Nice selection of toiletries. Friendly and helpful staff. A 7 11 store conveniently located next door.",4 out of 5,April 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.36597222222222214,0.5958333333333333,68.29861111111111,59.583333333333336,36.597222222222214,Cleaniness
"voco Orchard Singapore, an IHG Hotel",Underwhelming,"Even an old hotel can be fresh if the people have a service attitude. Unfortunately, the Hilton Singapore is tired and old. Service is lacklustre and lacks focus. Overall not worthy of the star rating.",2 out of 5,April 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,-0.08095238095238096,0.5142857142857143,45.95238095238095,51.42857142857144,8.095238095238095,General
"voco Orchard Singapore, an IHG Hotel",Centrally located classic hotel,"Comfortable bed and room with a classic feel, especially that this is one of the older hotels along Orchard Road. Has never lost its charm though, since my last stay back in May 2000. Generous buffet breakfast offering. I just need to mention the location as it is literally close to the most interesting places in the Orchard Road area.",5 out of 5,May 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.21666666666666667,0.4208333333333334,60.83333333333334,42.08333333333334,21.666666666666668,Location
"voco Orchard Singapore, an IHG Hotel",Another great stay at the Hilton Singapore,I was back for work in Singapore and got a great rate on the Hilton which allowed me to stay there. Being a Diamond member you usually get get treated better though Boo and her team in the Lounge made me feel so welcome it was great to get there in the evening after a long day at work. The food and drinks in the Lounge are great and the staff very attentive. I got a room on the Executive floor which has a balcony which is one on the things I really long for when i stay at a hotel so I can sit out there in the evening and take in all the sounds of the night. they know I like ice in the evening so without fail a bucket was there every evening when I got back to the room. As I was there on the weekend I spent a little time at the pool which is small and intimate though being on,5 out of 5,May 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.18953125000000004,0.475,59.4765625,47.5,18.953125000000004,Services
"voco Orchard Singapore, an IHG Hotel",Wonderful stay,"This was our first trip to Singapore and we stayed a total of nine nights. Hotel location was great for access to shopping and to public transportation. Our room on floor 21 was nice and housekeeping did an excellent job keeping our room neat and clean; they even provided a very nice nightly turndown service. We were also provided with robes, slippers, daily bottled water and chocolates on the first night. Although we were on the executive floor, I know from staying at other properties, that these amenities are not always provided. I think where this hotel made the biggest impression on us was with service. From the front desk staff to the concierge and bellmen, everyone was friendly and helpful. The executive lounge was nice for our daily breakfast and for the cocktail",5 out of 5,May 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.3497619047619048,0.5577380952380951,67.48809523809524,55.77380952380951,34.976190476190474,Location
"voco Orchard Singapore, an IHG Hotel",Nice Hotel,"I have stayed in Hilton Singapore from 21-26 May 2019 alongwith my family consisting of my wife and a 5 year old kid. The hotel is a business hotel with lot of foreign tourist who come for business in Singapore. The hotel is situated on the most happening street of Singapore i.e Orchard Road. It is in close proximity to the Orchard MRT stop which is about 5 mins from the hotel and also very close to various shopping malls/complexes from the very basic essentials to the high end shopping. I had stayed in the premium room on the 19th floor which was spacious and the room had Nespresso machine for making coffee. Only surprising issue was the hotel restaurant shut by 10.30 pm. Further, the food ordered to the room was charged few SD as delivery charge which is over and above the",4 out of 5,May 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.11125000000000002,0.37729166666666664,55.5625,37.729166666666664,11.125000000000002,Location
"voco Orchard Singapore, an IHG Hotel",Great Location,"Great location on Orchard Road near to many restaurants and shopping malls. It isn't too far from the Singapore Botanical Gardens. You can walk there in about 15 minutes. Rooms were comfortable, clean and quiet. We opted to include the buffet breakfast with our package. Excellent services, staffs are very friendly.",5 out of 5,May 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.41712962962962963,0.6814814814814816,70.85648148148148,68.14814814814815,41.71296296296296,Location
"voco Orchard Singapore, an IHG Hotel",So disappointed for the “Hilton Birthday”,"I was so surprised that today, on Hilton’s 100th birthday, the Hilton Singapore did nothing but put up some balloons! All over the world Hilton Hotels found ways to include their guests in a celebration but not here in Singapore. Such a missed opportunity!!!!",3 out of 5,May 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.0625,0.7,53.125,70.0,6.25,Services
"voco Orchard Singapore, an IHG Hotel",Great Location,Great hotel in a great location. Air conditioning stopped working. The staff was extremely friendly and the food choices were abundant and delicious. Great location within numerous shopping malls and places to eat.,5 out of 5,May 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.625,0.7428571428571429,81.25,74.28571428571429,62.5,Services
"voco Orchard Singapore, an IHG Hotel",Executive Experience,"Executive Floor great experience. Room is large enough for a family with kids. Little balcony to enjoy the views of Singapore city. Nice clean pool area on the 24th floor near restaurant. Great service, and great checkout time flexibility for Hilton Honours members. Check-in and out very efficient. Leisurely breakfast is relaxing and calm. Great pleasant friendly staff - a must try or staycation.",5 out of 5,May 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.4201190476190476,0.6363492063492064,71.00595238095238,63.63492063492065,42.01190476190476,Amenities
"voco Orchard Singapore, an IHG Hotel",Good location,"We checked in after mid-night. The staff at the reception was very efficient. He made sure that we get a room closer to elevator as this is what I put in my member profile as preference. The room we get is spacious. Nothing fancy. Bed is soft. Bath room has a tub, you take shower in the tub - which is not my favourite. As it is on Orchard road, it is very central, many shopping mall and eateries around.",4 out of 5,May 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.25999999999999995,0.4727777777777778,63.0,47.27777777777778,25.999999999999996,Services
"voco Orchard Singapore, an IHG Hotel",Great Place to Stay,"This location is one of the best. Everything is near by, just walking distance to great mall and shopping. Food is near by and great Singapore chicken fried rice. Very tasty. Bars are nearby. Great place for single people too",5 out of 5,May 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.3476190476190476,0.5349206349206349,67.38095238095238,53.492063492063494,34.76190476190476,Location
"voco Orchard Singapore, an IHG Hotel",I fall in love with the bathroom,My recent stay with a few hotels doesn’t deliver great experience with the bathroom. Here at Hilton Singapore I found no flaws in the bathroom especially about the water. The shower delivers good form of water with no leakage in anyway. All taps deliver good flow of water. The bath tub can be filled quickly. It can drain water quickly as well. The shower curtain can hold the water without letting even one drop of water flows out of the bath tub. The water temperature control is amazing. You can add just the water temperature up to 50°C (or may be higher). This provides you the Japanese onsen experience in the hotel. I think the water control sign on the taps are clear enough for the guest to not confused on adjusting the water temperature but the hotel pay even more attention on,4 out of 5,May 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.2947916666666667,0.5427083333333333,64.73958333333334,54.270833333333336,29.479166666666668,Cleaniness
"voco Orchard Singapore, an IHG Hotel",Hilton Singapore training venue,I applaud all the staff of this hotel for sincerely helping out their guests especially those assigned in Opus. I feel their heartfelt concern in catering to my needs. They would individually ask their guests how they prefer a specific kind of dish. Keep the good work going.,5 out of 5,May 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.2571428571428572,0.6464285714285715,62.857142857142854,64.64285714285715,25.71428571428572,Services
"voco Orchard Singapore, an IHG Hotel",Long term stay,"One of my best stays in an hotel. Given this was a long term stay, I was impressed with the services and hospitality of the entire staff. From the room cleaning services to the front desk staff every engagement was positive and helpful where my questions and any assistance I needed was immediately taken care of. Keep of the good work!",5 out of 5,May 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.5087121212121212,0.578409090909091,75.43560606060606,57.8409090909091,50.87121212121212,Services
"voco Orchard Singapore, an IHG Hotel","Outstanding service and facility, lives up to its 5star reputation","Stayed here for several nights and it was excellent. So glad to have chosen this hotel. Service: excellent. From check in to Opus staff, everyone was helpful and efficient. Response to requests were always prompt. Check in and check out was quick, didn’t have to wait in queue for too long. Opus Grill staff are excellent, very professional and non-intrusive. Simple things like asking before whisking my plates away at this buffet breakfast, were much appreciated. The slight flaw was in housekeeping. The bath tub drain wasn’t cleaned well, but it was attended to promptly when requested. And they forgot to refill the tea and coffee one day. Room: excellent- spacious, clean, comfortable and new. Appreciated the good view of Orchard road from window. Good lighting. Plenty of",5 out of 5,May 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.413872053872054,0.5504641654641654,70.6936026936027,55.046416546416545,41.3872053872054,Services
"voco Orchard Singapore, an IHG Hotel",Attended a wedding and booked a night stay,"A pleasant first time stay in Hilton hotel group. The room was spacious and clean. The mini bar was not working well, and the staff immediately replaced another one for us. Location is perfect at the beginning of orchard shopping belt. Walking distance to ion orchard, tangs, lido shaw centre etc. You can get a nice photo at the roof swimming pool. Breakfast buffet was average, i’d probably give it a miss if I were to stay here again. Overall, it was still a good experience.",5 out of 5,May 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.4375,0.625,71.875,62.5,43.75,Amenities
"voco Orchard Singapore, an IHG Hotel",Great location but old and tired hotel,"This is a great location being in Orchard Rd but rooms are tired. Found the check in attendant pleasant but found the pick a prize moment somewhat ""tacky"". We received an upgrade to a premier king room which was right next to the housekeeping access which made it noisy for us. Room was small and trying to use the hairdryer in the coffee tea making area was a nightmare. No mirror in main room. Would we stay again - perhaps after an upgrade",3 out of 5,May 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.19196428571428573,0.5107142857142857,59.59821428571429,51.07142857142857,19.196428571428573,Services
"voco Orchard Singapore, an IHG Hotel",Excellent staff,Clean room. Check in was so fast.. the booking was under my fiance name. He message the hotel that im coming and will be staying with him. I arrived late. Check in was so fast they just ask my passport copy handed me my card key after. Check out time is very flexible. Just let them know which time u want to check out. Staff are really excellent and accomodating. The best customer service i ever had with hilton. Give them extra raised.,5 out of 5,May 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.29629629629629634,0.5777777777777777,64.81481481481481,57.77777777777777,29.629629629629633,Services
"voco Orchard Singapore, an IHG Hotel","Tremendous service, excellent restaurant, good location","I stayed at this Hilton for seven nights during my first visit to Singapore. The staff was flawless in every way, making every part of my trip easier than it otherwise might have been. (Including a 3am visit to the emergency room, which they coordinated quickly and easily.) The restaurant is very good (if a bit expensive), and the location a half-block from the Orchard MRT was hard to beat. The rooms are, as others have pointed out, in need of a refresh, but all things considered, this is a great place to stay, and a reasonably good deal.",5 out of 5,May 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.40388888888888896,0.670925925925926,70.19444444444444,67.09259259259261,40.3888888888889,Services
"voco Orchard Singapore, an IHG Hotel",Unwelcoming Service,"Check in staff do not smile with long waiting during check in. Felt very unwelcoming. Definitely not making things right when feedback was given. Nice lobby though hotel room is slightly dated especially the air conditioning unit which blows quite loudly. However, there are signs of room refresh like the TV and table.",1 out of 5,May 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.091005291005291,0.5335978835978836,54.55026455026455,53.35978835978836,9.100529100529101,Services
"voco Orchard Singapore, an IHG Hotel",2nd visit even better,A repeat visit arriving Friday evening a looking forward to a relaxing weekend on a long visit to the region. I had difficulty walking due to a back problem and the quick thinking staff quickly suggested a number of things to help including giving me the a room closest to the lifts (no significant noise during the night so all good) and one with a walk-in shower as opposed to a bath.This may well have been an upgrade. I’m not sure. Great location for Orchard Rd shops and at the quieter end of Orchard Rd. I highly recommend working by the pool if like me you are not organised enough to get everything done during the working week.,5 out of 5,May 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.15583333333333332,0.538989898989899,57.791666666666664,53.8989898989899,15.583333333333332,Amenities
"voco Orchard Singapore, an IHG Hotel",Summer vacation in Singapore,I brought my family to Singapore for the first time and they thouroughly enjoyed their stay at the Hilton Singapore. Our rooms were really nice and the location of the hotel along Orchard Road was close to restaurants and shopping malls. Orchard Road is a very walkable street. I would highly recommend the Hilton Singapore to anywone taking their vacation in Singapore.,5 out of 5,May 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.34199999999999997,0.5746666666666667,67.10000000000001,57.46666666666667,34.199999999999996,Location
"voco Orchard Singapore, an IHG Hotel",Central located hotel but needs an upgrade,"We booked into this hotel as we wanted a hotel which was central to the places we wanted to visit. However I do feel its a bit tired and dated and in need of a facelift. On arrival in our room we discovered we had an adjoining door and it was unlocked which surprised us. We locked the door which made a noise and heard our neighbour yell at us. This was then followed up by a call from the main desk as the neighbour next door complained, we explained that the adjoining door was left unlocked and we had to lock it. The suite itself was clean and spacious. We used the breakfast facilities upstairs (called the executive lounge I think) which was standard and we did notice children handling pastries with their fingers and not the tongs provided so we didn't eat these. There are",3 out of 5,June 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,-0.007407407407407406,0.34259259259259267,49.629629629629626,34.25925925925927,0.7407407407407406,Services
"voco Orchard Singapore, an IHG Hotel",“ GREAT SERVICE “,It was our fourth visit to the hotel. First to begin with the the wonderful service given to us by the hotel. Especially The great service given by Eugenie(at the reservations) & zaki (at the concierge). Euginie was the first reason for us come to the hotel. After that the service given to us by Zaki & his team made us so homely. Zaki gave us a great service during all our four stays. He was so friendly and helpful. He is a great concierge. And Euginie was also so helpful and great. But there is a main concern on food. The breakfast should be improved a lot. Mainly the spread doesn’t change much daily. The Executive lounge was wonderful. Had a great experience. And the staff was great. The location of the hotel is great. Since it is in the Orchard,5 out of 5,June 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.5181372549019608,0.5931372549019607,75.90686274509804,59.31372549019607,51.813725490196084,Services
"voco Orchard Singapore, an IHG Hotel",Great location but becoming really dated.,"My visit to the Hilton Singapore gave me a lot of mixed feelings. As much as I would like to love this hotel, the bottom line of the stay, which is the room itself, sort of failed me due to its age. The staff and service was probably the best part about this property. Checking in and out was fast and efficient. In-room service was quick. The room I stayed in however, felt extremely dated. The sense of space is there of-course. The room is much larger than what I have become quite used to with today’s modern hotels. However, I find particular problem with the styling, the television and the desk and chair, all of which were dated and did not feel comfortable after a few hours of usage. The bathroom was also in need of renovation. Would I come back? This is a good question. I",3 out of 5,June 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.171875,0.4223958333333333,58.59375,42.23958333333333,17.1875,General
"voco Orchard Singapore, an IHG Hotel","Easily accessible, friendly service staff especially those in the breakfast!","Being away from my home country, Hilton Singapore made me feel warm and cozy. I especially appreciate the smiles of the staff at the Breakfast area; their service is on point. My room was, well, standard, everything I expected to rest in after a day's full work is there.",5 out of 5,June 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.10833333333333334,0.5499999999999999,55.41666666666667,54.99999999999999,10.833333333333334,Services
"voco Orchard Singapore, an IHG Hotel",Best Hilton by far!,Our visit to Singapore after the Royal Caribbean cruise. We had an extra day and stayed for the beauty and sites in Singapore. The hotel provided a great place to stay and excellent references of things to do!,5 out of 5,June 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.6,0.6166666666666667,80.0,61.66666666666667,60.0,Location
"voco Orchard Singapore, an IHG Hotel",Great hotel with excellent location,"My family was visiting me in Singapore from the States. They booked several rooms at the Hilton on Orchard. They consistently reported that the Hilton staff (especially the housekeeping, Jason @Opus Bar, concierge, and reception desk) were very helpful and friendly. I deeply appreciate the efforts made by each hotel staff in making my family feel welcomed and enjoy Singapore. Thank you.",5 out of 5,June 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.17500000000000002,0.4214285714285714,58.75,42.14285714285714,17.5,Services
"voco Orchard Singapore, an IHG Hotel",Well located on orchard road,"Quite an americanised hotel. In fact if you are from the land of the great - then you will probably like it. And I guess you will be happy that McDonald’s and Gard Rick cafe are nearby. But for those who want experience the real Singapore, there are some great local restaurants around. Hotel was great except for one fact. We were sold a tour to the night safari. It was far too rushed and it would have been the same price if we had just got our own taxi there rather than join a big bus tour.",4 out of 5,June 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.41000000000000003,0.5774999999999999,70.5,57.74999999999999,41.0,Location
"voco Orchard Singapore, an IHG Hotel",Amazing hotel,"Beautifully appointed hotel in the centre. Easy to get to from the airport. Staff were so helpful and accommodating, even when I arrived at 10am for a 3pm check in. Couldn’t have done more to help. Rooms were perfect too. Another classic Hilton",5 out of 5,June 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.59,0.7,79.5,70.0,59.0,Services
"voco Orchard Singapore, an IHG Hotel",Worst ever hilton,"From check in to entering the hotel room, I was doubtful that I was really inside a Hilton hotel. The lobby is very dated. Same goes to the room. Only partial refurbishment had been done for the room and with very lousy quality material. No separate switches for the lights and lamp. There’s only one master switch. Either u turn all on or off. I believe this hotel is way too complacent and thinks that with its superb orchard location they can get away with refurbishment. To make thing worse, the house keeping will only tidy up ur room when u leave the ‘tidy up” sign on the door. Until this moment of writing the review I still don’t believe this Hilton Singapore is really a Hilton hotel.",1 out of 5,June 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.06071428571428571,0.6339285714285713,53.035714285714285,63.39285714285713,6.07142857142857,General
"voco Orchard Singapore, an IHG Hotel",just an average hotel,"We had booked Hilton basically because as a hotel brand it's a name in itself.. we were to reach the hotel at 8am so I had called up the hotel to request for an early check in. My husband is Hilton Honour s member but to our surprise they said we would have to pay for an extra night to check in early.. Fair enough..the only thing they gave us was a free bed for our child who is 3 yrs old. we checked in at 8:30am and the bed had torn bedsheets..I immediately told them to change the bedsheet, at first they were not convinced but after showing them they changed it. Next we ordered for room service..to which again we were told we had to pay $6 extra as delivery charge.. I didnt quite get that.. I have stayed in hilton hotels in many places all over the place but never have they",1 out of 5,June 2019,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.19545454545454544,0.41212121212121217,59.772727272727266,41.21212121212122,19.545454545454543,Services
