hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Concorde Hotel Singapore,Your Best Choice Hotel in Orchard Road,Good location in orchard road. Good service from front desk staff and on duty manager (Mr Adi) Quick response for all enquiry via email. Good hotel prices. Value for money. Will come back to this hotel again for my next biz trip.,5 out of 5,June 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.4055555555555555,0.38333333333333336,70.27777777777777,38.333333333333336,40.55555555555555,Services
Concorde Hotel Singapore,Concorde Hotel Is A Good Hotel,Please provide special HALAL food counter at the Cafe. If possible please provide Sauna for the guest and children play room for the kids. Room cleanliness is very good and the room was comfortable while the staff were very friendly,5 out of 5,June 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.43092857142857144,0.7602857142857142,71.54642857142856,76.02857142857142,43.09285714285714,Amenities
Concorde Hotel Singapore,Hotel review,"The room was very spacious, clean, and had the amenities we needed. Breakfast was delicious and with many choices/very wide buffet spread. The location is great- very near to Singapore Mall, Metro, bus stop and restaurant. Excellent hotel. Great service. Thanks.",5 out of 5,May 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.48966666666666664,0.612,74.48333333333333,61.199999999999996,48.96666666666666,Amenities
Concorde Hotel Singapore,Great stay for business. Will stay again,"I stayed at the Concorde Singapore on business for 5 days in June 2023. The hotel staff and facilities were great and the breakfast in the morning was ample, diverse and well prepared. The location of the Hotel is excellent, with shopping and restaurants merely steps away. Public transportation is easy, so moving about if you have time to explore is really a no brainer. My only small issue was the shower enclosure. Since the showers are tiled with very dark tile, it may be easy to overlook stains and mold in a general daily cleaning. I unfortunately noticed some mold/ mildew in the corners, in the areas under the shower and soap dispensers. I made sure not to step there and averted my eyes when I showered. A clean shower is always something that I notice at a hotel. Other than",4 out of 5,June 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.11958333333333332,0.5979513888888889,55.97916666666667,59.795138888888886,11.958333333333332,Location
Concorde Hotel Singapore,Shower Head Rotten,"I occasionally stay here and I have no issue at all, and very much like the hotel. However, my recent experience was that the shower head was rotten. I have informed the hotel, so I hope it would be improved soon. Other than that, the hotel is excellent. Breakfast is very nice.",3 out of 5,June 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.31916666666666665,0.5016666666666666,65.95833333333333,50.16666666666666,31.916666666666664,Cleaniness
Concorde Hotel Singapore,lovely hotel,"outside discounts for the hotel were nonexistent, overall, the service was great food was superb. the pool was clean, and towels were plenty full and writing this review is too long. so im filling up with words you don't need",5 out of 5,June 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.35238095238095246,0.4928571428571428,67.61904761904762,49.285714285714285,35.23809523809525,General
Concorde Hotel Singapore,"Clean, comfy, good location",Stayed in family room - very spacious. Comfy beds. Clean bathroom - seems like it has been refurbished. Hotel located between Somerset & Dhoby Ghout MRT. Walkable to Plaza SG/313@Somerset/Takashimaya/Paragon/Atria/ION. 7-11 shop nearby. Will consider staying here again.,5 out of 5,May 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.2833333333333333,0.5,64.16666666666666,50.0,28.333333333333332,General
Concorde Hotel Singapore,Best Hotel to stay in Orchard Area,"Me and my Husband stayed at a room with broken AC, and the Reception straight away upgraded us to a better room (Suite) AC is cold and Spacious Room with daily refill of Mini Bar. it was really worth the money to spend our holiday in Singapore. The Location is also convenient for us to go around orchard, nearby somerset mrt and a bus away to plaza singapura (dhoby ghaut mrt)",5 out of 5,June 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.0,0.39999999999999997,50.0,40.0,0.0,Value
Concorde Hotel Singapore,Not Clean,"This hotel is right on Ochard Road where all the malls are. The location is 5 stars, but the cleanliness is 1 star. I chose this hotel because it is SG Clean certified. When I cleaned the room myself after checking in, I found strands of long hair on the night stand, table, and most disgustingly on the body wash dispenser. I don't think they clean the room at all besides making the bed and replacing anything that was missing. It made me feel unsafe especially with covid still around. This hotel is pretty expensive at $240 a night for the condition it's in.",2 out of 5,May 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.0019047619047619202,0.6585714285714286,50.095238095238095,65.85714285714286,0.19047619047619202,Cleaniness
Concorde Hotel Singapore,A great week.,Concord is in a great location. Stayed there a number of times. Restaurant has always been great. Wine list does need updating. Could not recommend it more highly. Rooms are spacious and clean and tidy. Staff are friendly and helpful.,5 out of 5,May 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.5145238095238096,0.6485714285714286,75.72619047619048,64.85714285714286,51.45238095238096,Services
Concorde Hotel Singapore,Good size family rooms and great location,"We enjoyed 2 nights here. We loved having the extra space of the family room and it was an ideal location for getting out to explore straight from the hotel or for buying snacks or having meals out. The staff were friendly and helpful, and the buffet breakfast was plentiful with good options. Areas of the hotel and rooms are looking a bit worn and tired but overall for the price and everything it offered us as a family traveling with two young kids it suited us well.",3 out of 5,May 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.3075,0.52,65.375,52.0,30.75,Value
Concorde Hotel Singapore,Wont be the last...,"Me and wife stayed for 2 nights here at concorde as a direct booking guest in may 2023.. do book direct to enjoy more perks as concorde is having promotions for direct booking guest..i will lay out the review in point forms as usual.. Reservation 5/5 As i pre book my room almost a year prior to my stay, I decided to send a confirmation email of my stay in case my reservation got cancel prematurely as could happen in many hotels..truly amazed my booking is intact and my email were responded swiftly by reservation officer Hasrinah who attended to my many email queries with patience.. Concierge_Parking 5/5 My concern here before arriving was the availability of parking space as i will be driving down but was told of the limited parking space the hotel had prior to my stay..even",5 out of 5,May 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.1435846560846561,0.323478835978836,57.179232804232804,32.347883597883595,14.35846560846561,Services
Concorde Hotel Singapore,Birthday staycation,Planned my May birthday staycation at Concorde Hotel. Pleasant stay and location is convenient. Staff are friendly and will greet when I pass by them. I will definitely stay back to the same hotel again.,5 out of 5,May 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.22166666666666668,0.41833333333333333,61.083333333333336,41.833333333333336,22.166666666666668,Services
Concorde Hotel Singapore,An absolute gem,"Stop over from Europe before heading back to Australia and from arrival to departure it was an absolute pleasure. Location, staff, accomodation, ambience of room all 5 star! There was some minor traffic noise as the room faced Orchard Road so if you are a very light sleeper ask for a room on the other side and problem solved. Make sure you become a member and enjoy their fantastic hospitality room each evening and breakfast in the morning!",5 out of 5,May 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.249375,0.5842361111111111,62.46875000000001,58.42361111111111,24.9375,Location
Concorde Hotel Singapore,Short break in Singapore,"Good hotel in excellent position on Orchard Road. Room was clean and comfortable and well appointed. Bathrobe and slippers are provided and bottled water, tea and coffee are replenished daily. Linen is changed every second day in line with the hotel's Green Policy. Fresh towels can be requested as required. All staff were very pleasant and helpful. Has a nice pool on the roof at level 4. Close to Somerset MRT and several big shopping plazas with a large variety of shops and food outlets. Breakfast buffet caters for a variety of cultures and was more than adequate. Bus 36 direct to/from Changi Airport stops right outside the hotel and takes about an hour plus is very cheap, although perhaps not recommended if you have a lot of luggage. Rooms appear to be well",4 out of 5,May 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.3196491228070175,0.4819799498746868,65.98245614035088,48.197994987468675,31.964912280701753,Services
Concorde Hotel Singapore,Holiday,"Holiday to Singapore visiting son . Hotel is clean and tidy , restaurant food was good but on some days arriving late would mean some food was cold . Hotel could do with a revamp as it is getting tied . Redecorate and update is needed . Staff very friendly and helpful .",4 out of 5,May 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.13452380952380952,0.7196428571428573,56.726190476190474,71.96428571428572,13.452380952380953,Services
Concorde Hotel Singapore,Solo female traveller,I travelled alone and it is my first time staying at Concorde Hotel. I had a pleasant experience with the staff - they are polite and helpful. Location is good ; just 5-8 minutes walk to either Somerset or Dhoby Ghaut MRT. Room walls are a bit thin ; I could hear my neighbour arguing almost everyday. I could also hear kids screaming by the corridor early in the morning. I stayed on the 4th Floor. Aircon vent is dusty hence I gave a 3/5 for cleanliness. Room itself is clean - housekeeping is done everyday. Price is a bit steep for solo traveller but I wouldn’t mind staying here again.,4 out of 5,May 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.10555555555555556,0.6166666666666667,55.27777777777778,61.66666666666667,10.555555555555555,Cleaniness
Concorde Hotel Singapore,May Family Trip,Hotel is at a very convenient location at Orchard Road. Night Club music is a bit too loud at night time which disturb sleeping. Room is clean and tidy. Just shower box floor is a bit slippery and without a handle for you. Staff are helpful to your requests.,4 out of 5,May 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.31666666666666665,0.6500000000000001,65.83333333333333,65.00000000000001,31.666666666666664,Amenities
Concorde Hotel Singapore,Worth it,Love the spacious room although hotel vibe is quite dull/old but the newly refurbished bathroom is so comfy! Checking in was straightforward and we were welcomed with friendly staffs and was offered glasses of juice. We would definitely stay here again!,5 out of 5,May 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.28409090909090906,0.48590909090909096,64.20454545454545,48.59090909090909,28.409090909090907,Cleaniness
Concorde Hotel Singapore,Amazing stay,The staff and the service is amazing. We stay there for few nights and it is so amazing. We have an awesome experience and feel welcomed. We are pretty sure that we will be going back again to stay there.,5 out of 5,May 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.39285714285714285,0.6841269841269841,69.64285714285714,68.41269841269842,39.285714285714285,Services
Concorde Hotel Singapore,Jalil MACHICHI,"Real nice service, wonderful & very professional staff. Restaurant ambiance is gorgeous, service is excellent & well attended. Breakfast dish choice is not what it was before COVID. Furniture looks old & worn out despite recent room restoration. Cleanliness is perfectible (underbed & bed/bedside table gap) Do not misunderstand me, I will be back....",4 out of 5,May 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.47874999999999995,0.5599999999999999,73.9375,55.99999999999999,47.87499999999999,Services
Concorde Hotel Singapore,Expensive for the standard of accommodation,"We have stayed at the Concorde on numerous occasions and have been previously happy with the standard of accommodation and room rate, however our stay in May 2023, was a little disappointing. The rooms are looking very tired and in need of renovating, the bathrooms are quite dated, mould in the grout in the bathrooms, shower screens aren't clean and overall the hotel is looking a bit tired. The room rate was quite over priced given the condition of the hotel. Breakfast offers quite a choice of food, however the food wasn't hot despite us being there within 5 minutes of the restaurant opening. The staff are helpful and friendly and the location is great, however overall I would say the hotel is over-priced for the level of accommodation.",3 out of 5,May 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.07029761904761905,0.5078571428571429,53.51488095238095,50.78571428571429,7.029761904761905,General
Concorde Hotel Singapore,Exceptional Personnel and Services,"The staff who checked me in - Ms Yvette is very helpful with such a pleasant personality! She makes guests feel so welcomed! I haven't been back here since the pandemic, and I feel ever so at-home, just like before! Room is clean, bed is comfortable and pillows are nice! Housekeeping, Room Service and even the Concierge personnel are superbly helpful! Will definitely be my first choice! You have got a great asset - Yvette you are exceptional! ❤️",5 out of 5,May 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.5147727272727273,0.6681818181818181,75.73863636363636,66.81818181818181,51.47727272727273,Services
Concorde Hotel Singapore,5 nights stay,Good location within 5 minutes walk of 2 MRT stations. Bus stop also right in front of hotel. Room on 9th floor. Spacious and clean. Free minibar. Checkout extended to 1pm (complementary). Only slightly negative thing was room was serviced late in the afternoon between 2-4pm when we were already back from eating/sightseeing and were taking a break from the heat before going out in the evening.,5 out of 5,April 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.14404761904761904,0.5794642857142858,57.20238095238095,57.94642857142858,14.404761904761903,Amenities
Concorde Hotel Singapore,A very good hotel not far from main places of interest in Singapore,"A very pleasant hotel, not exactly cheap, which shows high quality in several aspects. The breakfast is outstanding, the hotel service excellent. It is not very close to the see front and the bay gardens (main Singapore attraction) but within a reachable distance (a walk of 20', otherwise buses are very good).",4 out of 5,April 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.37666666666666665,0.6142592592592593,68.83333333333333,61.42592592592593,37.666666666666664,Value
Concorde Hotel Singapore,Good price-quality hotel in a central location!,Very good location - Very nice staff - Room large and clean - All facilities like fitness room and pool Room could be better be soundproof. I could hear my neighbors (music - TV and bathroom)! Large choice for the breakfast but missing better quality of stuffs (couldn't find any Bio products for instance!),4 out of 5,April 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.4419047619047619,0.5483928571428571,72.0952380952381,54.839285714285715,44.19047619047619,Amenities
Concorde Hotel Singapore,Dated business hotel,"Was told that the hotel is going green therefore rooms will not be tidied up/cleaned for stays of less than 3 nights. With less services provided, there was no reduction in hotel fee. Hotel gym is shared with public so there's a queue to use any equipment.",3 out of 5,April 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,-0.13333333333333333,0.12499999999999999,43.333333333333336,12.499999999999998,13.333333333333334,Value
Concorde Hotel Singapore,Good Stay,"I had a wonderful week attending a conference, and the Concorde Hotel accommodation made my stay perfect. Nice staff and very helpful when requested. The room service was also perfect. Great hotel to stay again in the future.",5 out of 5,April 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.6571428571428573,0.7392857142857142,82.85714285714286,73.92857142857142,65.71428571428572,Services
Concorde Hotel Singapore,"A wonderful stay, would choose again for sure.","A wonderful stay, would choose again for sure. The hotel staff was very professional and meticulous. I stayed there for 8 days and never felt overwhelmed. I would however like to indicate that the television systems could use an upgrade.",5 out of 5,February 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.5433333333333333,0.6729629629629629,77.16666666666667,67.29629629629629,54.333333333333336,Services
Concorde Hotel Singapore,Poor Breakfast - Great Rooms,"In short - Breakfast was a huge disappointment and clearly showed cost cutting... Cheap ham, regular sliced supermarket bread, no meats with the rice & naan, cheap fruits, machine coffee with creamer sachets - will never return!! Compared to other 4/5 star hotels you definitely lose out by having breakfast here. Rooms are spacious and comfortable including the linens, carpet, came with cable TV and clean / fresh. Great location as well as few hotels are towards Dhoby Ghaut.",3 out of 5,April 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.12444444444444445,0.539017094017094,56.222222222222214,53.9017094017094,12.444444444444445,Value
Concorde Hotel Singapore,Great choice for Singapore,We had an amazingly comfortable and spacious room on the club floor and great breakfasts in the premier lounge. The hotel service is first class and the staff really friendly. Located on Orchard Road just out of the main downtown means a very convenient location but without the noise.,5 out of 5,January 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.3652777777777778,0.5027777777777778,68.26388888888889,50.27777777777778,36.52777777777778,Location
Concorde Hotel Singapore,Best room and hotel ever all new bathrooms with balcony,Just a lovely hotel the room with a balcony is the biggest room we have ever stayed in all new the bathroom is the size of room we have just come from we are in room 666 all staff are friendly we would be staying again when in Singapore train station just down the road plenty of shops bars nearby the room is like a palace you could have six people in here staying thank you we have had room service club sandwich was very nice and cheap price why would you stay anywhere else right on orchard road as our plane flight is at 8pm we booked with hotel directly we can stay in room till 4pm so you can have showers before you leave thanks again all the best to all the the staff,5 out of 5,February 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.3621522366522366,0.512914862914863,68.10761183261182,51.2914862914863,36.21522366522366,Value
Concorde Hotel Singapore,One should stay to believe in,"Concorde is a quaint hotel with arcade of other things in and around the complex, it's centrally located. Their buffet breakfast is awesome with wide range of choices from continental yo American, Chinese, Indian and Japanese. Hotel provides pick up and drop on informing about your flight timing. Good rooms and lovely staff.",4 out of 5,February 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.16749999999999998,0.3775,58.375,37.75,16.75,Location
Concorde Hotel Singapore,Highly recommended hotel.,"Our family booked a Deluxe Room in this hotel last December for 3 nights. If I'm not mistaken, the hotel is already old but recently renovated. Location is along Orchard Road. 10 to 15 mins away from Takashimaya and Paragon. 15 to 20 mins away from Ion Orchard. 5 to 10 mins away from Orchard Gateway and Somerset. All by walking. Apart from the malls, there are numerous restaurants and convenience stores near the hotel. So location wise, you definitely can't go wrong with this hotel. The rooms are not new but very spacious and clean. Bed, pillows, bathroom, room ACU, power outlets, water heater were all excellent. Bottled water was provided daily. Even though the hotel is located along Orchard Road, I felt that the room was quiet and we were all able to sleep soundly.",5 out of 5,December 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.21240530303030303,0.4955965909090909,60.62026515151515,49.55965909090909,21.240530303030305,Location
Concorde Hotel Singapore,POOR CUSTOMER SERVICE,"Went to checked in around 7 and staff named Mr Fairuz was not being friendly at all. Lack of customer service. Did not greeted me nor showed me where i have to go after he gave me my room key. I did not know what level is my room or if theres any wifi available. He could have explained it to me but no i just left. I even said thanks to him but he did not response. This is very bad reflection on the hotel as this hotel is 4 star. Other than that the breakfast food was amazing, i was greeted miles before i reached the front desk at the cafe i cannot remember the guys name but kudos to that staff!",2 out of 5,December 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.08625000000000005,0.5302083333333334,54.31250000000001,53.02083333333334,8.625000000000005,Services
Concorde Hotel Singapore,Perfect overnight stop to shop and rest.,"A quick overnight stopover at the Concorde hotel in Singapore was ideal for our 24 hour rest in between flights. Parents will likely know that travelling with children amplifies the effects of crossing time zones. The opportunity to break up a long journey was well appreciated. Located very conveniently on Orchard Road, the hotel was walking distance to most things you might come to Singapore for. In our case particularly, it was for some late last minute Christmas shopping. Our very comfortable spacious family room came with bunks for our 11 year old twins and a king bed for us. The luxurious and well-appointed bathroom came with an enormous bath which, once immersed in, aided to counter the effects of jet lag. We especially enjoyed the breakfast offer in Spices",5 out of 5,December 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.255,0.5642857142857143,62.74999999999999,56.42857142857143,25.5,Location
Concorde Hotel Singapore,DISGUITING SERVICE. Don’t book ever. Horrible staff. Bad food.,What a disgusting hotel with horrible service. DONT COME HERE. Live somewhere else. The breakfast is same everyday and legit bad taste. I repeat DONT COME HERE. Dirty and old hotel. Horrible customer service. All staff has a flat face and not welcoming at all. The hotel doesn’t deserve this amount of money they are charging. I HATED WVERY SECOND OF MY 7 days stay with them.,1 out of 5,January 2023,4.0 of 5 stars,#109 of 372 hotels in Singapore,-0.4323863636363637,0.5597222222222222,28.38068181818182,55.97222222222222,43.23863636363637,General
Concorde Hotel Singapore,Hospitality at its best.,"As always, a home away from home. The management and staff never fail to provide stand out hospitality and one leaves looking forward to the next visit. The refurbished rooms, lobby and refreshed pool area are all excellent and were a very pleasant surprise.",5 out of 5,December 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.5508333333333333,0.575,77.54166666666666,57.49999999999999,55.08333333333333,Services
Concorde Hotel Singapore,Short vacation in aged yet classy hotel,"Went to Concorde hotel Singapore for 1 night Love the deal - complimentary late checkout 4pm and 6.pm for club guests only Check in was fast and effortless Went to the room , nice But some system look outdated , one need to put door sign ( do not disturb) sign. This thing must change if Concorde Hotel want to be modern 4 star hotel Check out swimming pool , it was nice but pool bar not really functional because If you want to order food and drink, need to make phone call to Spice cafe located at lower floor and they will bring food to you Then went to gym After gym , go back to room and bath then come to Spice Bar for early dinner, really love the menu ( wide variety of food and drink This hotel still sell few more liquor coffee, I am impressed with that Other hotels",4 out of 5,December 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.1819444444444444,0.5393518518518519,59.09722222222222,53.93518518518518,18.19444444444444,Services
Concorde Hotel Singapore,Deluxe Plus with Balcony,"Dissappointed 2 nights stayed with family #819.Hotel praticed ecogreen cleaning which means after 3 nights your room will be cleans.Request for emptied rubbish was turned down except change of towels and replenish toilet papers.Aside that hoseekeeping does not keep the room clean.Upon check in toilet not cleans well,toilet rubbish bin not emptied,minibar dusty,the carpets lots of small centipede crawling and some dead.The balcony was so dirty.Entire my stays cenrtipedes keep crawling into the room even balcony doors was closed.Centipede will also crawls up the curtain.Just wear your room slipper to avoid stepping on them.It such disgusting amd annoying stayed.",1 out of 5,December 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,-0.3246031746031746,0.4412698412698413,33.76984126984127,44.126984126984134,32.46031746031746,Cleaniness
Concorde Hotel Singapore,Let's end this year with a good review 😝,"Definitely recommended! On behalf of the bride and groom here I am guysss! We book 2 room because bride(Elly) and groom(sufiyan) need to get ready for their big day. From her check in with yvette was a smooth process to mazley offered on helping with her bags to danish sending her up to her room and explained regarding the room details. She video call me and say she felt like a vvip hahaha! overall we are satisfied and bless on choosing Concorde Hotel Singapore! Here are the people that make our stay an awesome one cause they were the ones whom ensure of our stay,wants and needs met. You guys deserved it! Yvette, Mazley, Danish, Din, Nico, Nesh, Khaz, Michael, Adam, Arvin, Ron and Stephanie for the complimentary mini bar and room upgrade- Aishah(bridesmaid)",5 out of 5,December 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.30833333333333335,0.5,65.41666666666667,50.0,30.833333333333336,Services
Concorde Hotel Singapore,Hotel laundry ruined suit trousers,"Just a terrible experience. Had an expensive pair of suit trousers ruined by the hotel's overnight pressing service, after which they refused any compensation beyond a very low notional limit. Told me to just go make a claim on travel insurance. Very old building in desperate need of refurbishment. Avoid like the plague. I left early to move to another hotel",1 out of 5,November 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,-0.2671428571428572,0.5214285714285714,36.642857142857146,52.14285714285714,26.71428571428572,General
Concorde Hotel Singapore,Disappointing stay at the Concorde,"This hotel is wildly overpriced and not worth it. The room smelled damp and the shower never dried after use. They are only servicing every third day and the towels also remained damp after 24 hours. There is a kind of balcony in my room but actually the balconies communicate with the rest of the rooms so there is no privacy unless you pull the curtain. Doesn’t make a lot of difference in terms of light because the room is very dark and almost no natural light; the lighting is also not sufficient. Finally, I was very concerned because the sliding doors to the balcony were only secured with a hook eye latch, which seems insufficient to me. The built-in latches on the balcony door were missing the matching latches on the frame, so the only security was the hook & eye. In addition",1 out of 5,November 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.0753125,0.548125,53.76562499999999,54.8125,7.53125,Cleaniness
Concorde Hotel Singapore,"Great location, and superior breakfast buffet","Great location along Orchard Road, walking distance from shops. The breakfast spread featured a very good variety of cross continental fare. During my stay though, the hotel was fully booked, and they seemed understaffed, because there were so few staff members who were available to help us. Some of the staff encountered by my tour group and myself were borderline rude, and even handled our luggage so roughly, and I had to tell them off on behalf of the group I was leading. Aside from a few isolated incidents of that sort, it was a pleasant stay.",4 out of 5,October 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.22703703703703704,0.4551851851851852,61.351851851851855,45.51851851851852,22.703703703703702,Services
Concorde Hotel Singapore,Great Hospitality but with a Weird Housekeeping policy.,"Stayed on this property for five nights. Had a wonderful time. The hospitality was great. Special thanks to Adi at the club lounge for being so thoughtful. Thanks to Xing Xing, Susan and Kim for their smiling and prompt service and hospitality. Mazley at the concierge was always eager and ready to help. They are an asset to the hotel. However, one thing we were not happy with. We stay at hotels all over the world. This was the first where housekeeping every day was an issue. It used to be a big deal for servicing the room. Not vacuuming and cleaning the room/ bathroom every day has got nothing to do with the green promise!",5 out of 5,November 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.2506493506493507,0.4958874458874458,62.53246753246753,49.58874458874458,25.064935064935067,Services
Concorde Hotel Singapore,Detroriating services,"I am regular to this hotel since year 2006 when it was owned by Le-Meridian group. Later it is bought over by Concorde Group from Malaysia and the hotel has started loosing its charm. However, it was managable till my recent visit to hotel in Nov 2022. 1. Hotel says they will clean the room on alternate days since they are running green initiative. It is beyond the reason to understand how the green initiative is compromised in cleaning the room. There is no need to change the linen. 2. The breakfast spread is reduced , combination of food is bad especially for vegetarian and the in dine services are very poor. The services were deteriorating since last few year and gradually lost its flavour. It is quite visible that Top Managment has gone for drastic cost cutting",2 out of 5,November 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,-0.11095238095238094,0.40287545787545787,44.452380952380956,40.28754578754579,11.095238095238095,General
Concorde Hotel Singapore,Excellent service from housekeeping & Permier lounge,"This review is of the Premier room stay. Let’s start with the positives, generally overall stay was most enjoyable. Staff from housekeeping to Premier lounge is excellent. The 2 pieces complimentary laundry is much appreciated & was prompt. From the perspective of the room, the amenities are all there. Notable are the fantastic shower & air conditioning. Love the terrace balcony in the atrium & the bubble elevator, gives it a novel retro vibe. The hotel seems well suited for business travelers but holiday makers should consider it.",4 out of 5,October 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.43333333333333335,0.5222222222222223,71.66666666666667,52.22222222222223,43.333333333333336,Cleaniness
Concorde Hotel Singapore,Good Option Good Location,"I have stayed a few times and usually find this hotel a good option, not top quality but good. Location is good, rooms ok and breakfast buffet average for Singapore. Check in was terrible despite me being the only person (and four staff doing nothing) there as I arrived late at night. Some staff are really good and go out of their way to assist whilst others seem to work hard on not being helpful. The hotel has a 'green' room clean policy of very 3 days which is ok but I am sure is more cost savings than green benefit. I found most hand sanitiser stations empty. Overall, a good option for location and if you aren't looking for a 5 star stay.",4 out of 5,September 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.15104166666666663,0.5158564814814816,57.55208333333333,51.58564814814815,15.104166666666663,General
Concorde Hotel Singapore,Avoid this place if you can,"This was a terrible experience. The hotel is in a great location but there ends the positives. The rooms are tired, the lobby dated and the service deadly. The check in team happily informed me that during my 4 night stay my room would be cleaned only 1 on the final night. This is the first hotel only cleaning every 3 days. Worse than that when they did clean they missed so much of the key surfaces that I had to complain to have it done properly. The breakfast is ok but not very healthy or wide option. The best part was the amazing concierge team who really went out of their way to help you.",1 out of 5,September 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.12121794871794873,0.6233974358974359,56.06089743589744,62.33974358974359,12.121794871794874,Services
Concorde Hotel Singapore,LOVELY HOTEL,This is a lovely hotel. Our room was very nice and clean. Restaurant was really good and the food was wonderful. It is located on Orchard Road and there are lots of facilities nearby including shopping malls.,5 out of 5,September 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.6693333333333333,0.8100000000000002,83.46666666666667,81.00000000000001,66.93333333333334,Location
Concorde Hotel Singapore,Hygiene issue in the room,"I arrived in room 636 , immediately caught by the strong cigarette smell. I called for a room change however they said no more rooms available hence they will refresh the room for me after I shower and went out. Proceed to the bathroom, I discovered body hairs all over the bathroom, there were even urine stains left there. Totally unacceptable. Second time I called the receptionist cleared she is unpleasant with her voice this time . I requested for house keeping immediately. Went out to see my friend without shower after 10 hours flight. Lobby front desk girl was very apologetic however later in the evening I went back stain beside my bed etc. I’m too tried to make an another complaint by that time. I’m only there for a short 20 hours layover. But the basic hygiene things",3 out of 5,September 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,-0.011904761904761902,0.37559523809523804,49.404761904761905,37.5595238095238,1.1904761904761902,Cleaniness
Concorde Hotel Singapore,Good hotel with a few drawbacks,"I rate this 4 but its actually more 3.5 stars. A lot is good with this hotel but there are a few drawbacks that for some may be a showstopper. The hotel is old and is showing wear but its still clean and well kept. The staff is nice and helpfull. The best part with this hotel is the location. It's located between two mrt stations and is in walking distance to the heart of Orchard road. Its only 300 m two Douby Ghaut station which gives you direct access to 3 of the main lines that tourists will use. The yellow line wilkl take you down to Marina Bay, the pruple will take you to Sentosa Entrance, Chinatown, Little India, Clarke Quay etc and the red will take you to Orchards and Mandai Parks (altho I recommend going by taxi). It also only 1-2 stops away to change to the green and",4 out of 5,September 2022,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.17439236111111112,0.4513888888888889,58.71961805555556,45.13888888888889,17.43923611111111,General
