hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Orchard Rendezvous Hotel by Far East Hospitality,Elegant Hotel! Great For Family and Couples!,"The moment I stepped into the lobby, I was deeply mesmerised. Y’all know how much of a history geek I am right? Every little detail of the interior and exterior design of the lobby reminds me so much of RMS Titanic! I’m not even talking about the movie but the real ship herself. It wasn’t too much, wasn’t too minimal either. The frontdesk staff was beyond polite. Again, I totally forget her name! But she really was cordial and efficient. She explained all the process in details. Also! A great, huge thanks to Ms Nammi and of course, the Room Division Manager, Ms Pushpalatha for making everything possible during the stay. I wrote a full review on my blog! You can check out the link on my TripAdvisor profile.",4 out of 5,August 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.19571428571428573,0.48571428571428577,59.785714285714285,48.57142857142858,19.571428571428573,Services
Orchard Rendezvous Hotel by Far East Hospitality,RECOMENDED TO STAY AND REASONABLE PRICE,"Good location area, Good room servicess and cleaniness, good customer services n food been provided. it good for stay for few night. the facilities was confortable and good envirorment and sorround. beds are confortable.",5 out of 5,August 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.5499999999999999,0.5166666666666667,77.49999999999999,51.66666666666667,54.99999999999999,Amenities
Orchard Rendezvous Hotel by Far East Hospitality,Perfect Staycaytion,"My partner and I chose this hotel to have a staycation at for 2 days. From the moment we walked in, we were greeted by super friendly staff named Arun and Kamel who helped facilitate a smooth check in process. Anytime we had any queries the hotel staff were quick to respond and maintained their friendly demeanour through it all. The room was spacious, clean and matched up to the pictures we saw online. Personally I found the shower amazing (big fan of the endless supply of hot water) The washroom seemed to be recently renovated and was well maintained. One of the highlights was the interaction that we had was with the super friendly staff in the lounge where we had our breakfast. The chairs were comfortable and the room was beautiful. I really want to take the time the say a",5 out of 5,August 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.29803921568627456,0.5696078431372548,64.90196078431373,56.960784313725476,29.803921568627455,Services
Orchard Rendezvous Hotel by Far East Hospitality,21st Birthday Celebration,"I have Orchard Rendezvous Hotel for 3D2N. I have called the hotel to see they can arranged a complimentary cake for my girl. But instead of a cake, they have make up my room and did up a decoration on the bed with a Tiramisu Cake, a Birthday Card, Balloons and a basket of Goodies. Really impressed by their superb service. Great staying. My girl enjoyed the stay. Tks for making my stay worth. Will book this hotel again for my next staycation.",5 out of 5,August 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.557142857142857,0.5785714285714285,77.85714285714285,57.857142857142854,55.71428571428571,Value
Orchard Rendezvous Hotel by Far East Hospitality,Quite disappointed,"Check in after 3pm and still the room not ready, got to wait another 20 mins. Mini fridge not cold. Asked for cutlery, delivered 2 packets of plastics fork and spoon, no plates and metal utensils. Checked out the same day in the night.",3 out of 5,August 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.06666666666666667,0.5416666666666666,53.333333333333336,54.166666666666664,6.666666666666667,Services
Orchard Rendezvous Hotel by Far East Hospitality,Great stay at Orchard Rendezvous Hotel,Check in the such a beautiful hotel. Was welcome by Joyce at the Front desk. Very friendly and helpful with the check in. Upon entering the room we were greated by a complement snack by Liya in the room and a super clean room made up by Ricky. Due to covid the lift is control by staff who politely greet us and ask for room number and name. Great job from the team friendly and good service all round. Me and family will come back again.,5 out of 5,August 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.36562500000000003,0.5868055555555555,68.28125,58.68055555555555,36.5625,Services
Orchard Rendezvous Hotel by Far East Hospitality,Great Service & Hospitality,"Really an awesome service by ur staff name Lia , she really did a great service by full filling my friend request in surprising me with lovely deco and also always there when we asked for her help . kudos to such service and staff that u have ! Will love to compliment her !!",5 out of 5,August 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.54140625,0.60625,77.0703125,60.62499999999999,54.140625,Services
Orchard Rendezvous Hotel by Far East Hospitality,Fantastic hotel with excellent staff.,"From the moment I check in till I check out, I was very warmly welcomed by the friendly receptionist miss Liya. She was very welcoming and I felt that it was a good start to my staycation. She answered my questions patiently and helped to ensure a smooth check in and check out. The hotel is good overall and worth the stay. Location is near many amenities. Definitely will return again for the amazing service and hotel.",5 out of 5,August 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.38791666666666663,0.4733333333333334,69.39583333333333,47.333333333333336,38.791666666666664,Services
Orchard Rendezvous Hotel by Far East Hospitality,Excellent service!,"Brilliant service from Liya at the front desk and Patrick! Super friendly and welcoming, they also very kindly upgraded us, which made our stay even more comfortable. Will definitely be back and looking forward to our next stay!",5 out of 5,August 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.42354166666666665,0.5583333333333333,71.17708333333333,55.833333333333336,42.354166666666664,Services
Orchard Rendezvous Hotel by Far East Hospitality,1406,Orchard Rendezvous really lived up to my expectation. Ms Sofia were very hospitable and attentive to detail. She really make effort to let me feel welcome. Every staff were great including Shafiq & Mr Arun. Thank you for making my stay a memorable one. There is no bottled water in the room and will be great if coffee sachet can also be provided. I will definitely return for another here.,5 out of 5,August 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.43333333333333335,0.6111111111111112,71.66666666666667,61.111111111111114,43.333333333333336,Services
Orchard Rendezvous Hotel by Far East Hospitality,4th Stay,"We always love Orchard Rendezvous for the location, price and value. We try to choose other property but our heart is still at Orchard Rendezvous! Always love the friendliness and warmth of the staff at Orchard Rendezvous. Especially Joyce Teng!",5 out of 5,August 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.2109375,0.64375,60.546875,64.375,21.09375,Services
Orchard Rendezvous Hotel by Far East Hospitality,Staycation at Orchard Rendezvous,"I was served by Patrick, Sofia and Joyce today and they were very pleasant and friendly. Patrick did his best to accommodate to our Anniversary request and the solution he provided was very satisfactory. He was both very understanding and compassionate. Sofia is a very cheerful and humorous lady with a pleasant personality. She helped made our check in process a very enjoyable experience with her quirky and bubbly appearance. Joyce was the first to greet us and she gave us the perception of how warm and welcoming the hotel staff were gonna be. She is always smiling and it really helps to enhance the enjoyable yet tranquil atmosphere. Overall all three of the staff I have listed above have made my experience and stay at Hotel Rendezvous Orchard an enjoyable and wonderful",5 out of 5,August 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.454537037037037,0.5877777777777777,72.72685185185185,58.77777777777777,45.4537037037037,Services
Orchard Rendezvous Hotel by Far East Hospitality,AWESOME Service and Awesome rooms!,Thank you to Patrick Sofia And Joyce for their outstanding service. They should definitely be commended for their humourous and yet heartwarming persona that they emit when they interact with guests. I have never once felt so welcomed to a hotel.,5 out of 5,August 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.25,0.6875,62.5,68.75,25.0,Services
Orchard Rendezvous Hotel by Far East Hospitality,Excellent service,I booked a room for my birthday with rendezvous. Was received with warm welcome and excellent service by Sofia. She assisted and fulfilled the requirements put forth. Had a little surprise in my room by the management and was pleased with it. Sofia served us with much professionalism and kindly. A great place to stay for staycation.,5 out of 5,August 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.5303571428571429,0.7071428571428572,76.51785714285715,70.71428571428572,53.035714285714285,Services
Orchard Rendezvous Hotel by Far East Hospitality,"Friendly staff, Great location","Pros: Staff were very friendly, hotel room and lobby was clean. Location near town Cons: Size of gym was rather small, breakfast was mediocre. Also, my room had a shower instead of a bathtub and I personally prefer the latter.",4 out of 5,September 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.029166666666666674,0.4928571428571428,51.45833333333334,49.285714285714285,2.9166666666666674,Amenities
Orchard Rendezvous Hotel by Far East Hospitality,Friendly staffs and nice facilities,Had a nice staycation at Orchard Rendezvous Hotel! Had a nice view out from our room! The staffs were also friendly and welcoming! Very thankful for Sofia who is cheerful and helpful when we had requests!,5 out of 5,September 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.5337500000000001,0.76,76.6875,76.0,53.37500000000001,Services
Orchard Rendezvous Hotel by Far East Hospitality,Bday Staycation,"I had a staycation with my friend at Orchard Rendezvous Hotel Singapore for my bday. It was a wonderful experience. The Front Office Sophia ( i am not sure of her name) who assisted me was very generous of giving me a room upgrade after finding out it is my birthday. The whole staff is amazing esp the Housekeeping. Thank you for your patience and superb attention to guest's needs. This place is at the heart of Orchard. I LOVE how accessible the location is to everything you need but again, nothing beats the Friendly & Professional staff . Thank you guys. Can't wait for my next visit.",5 out of 5,September 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.3727272727272727,0.5512626262626262,68.63636363636363,55.12626262626262,37.272727272727266,Services
Orchard Rendezvous Hotel by Far East Hospitality,Clean and comfortable,"The room was big, clean and comfortable, though may look a little old. A pity there wasn't a bath tub. Also the view on the other side of the hotel, has a lot of greenery, a different side of Orchard that I never expected.",4 out of 5,September 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.05601851851851853,0.4305555555555556,52.800925925925924,43.05555555555556,5.601851851851853,Cleaniness
Orchard Rendezvous Hotel by Far East Hospitality,Basic Hotel in Orchard,"This is the former Orchard Parade Hotel and I booked a Deluxe Room for a night's stay. Check-in was a breeze, it took about five minutes. The room was clean, well maintained and basic. There is a work desk and a side table with an arm chair, hence it is suitable for two persons to work together in the room. The bathroom has no bathtub, with only a shower stall with a choice of rain shower or showering with the shower head. There were no toiletries provided and I had to request for them. Another point to note is that there isn't any bottled water provided, they recommend drinking from the tap as it is safe to do so. Overall it's a basic decent hotel to stay in, no complaints.",4 out of 5,September 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.17575757575757575,0.45454545454545464,58.78787878787879,45.45454545454547,17.575757575757574,Cleaniness
Orchard Rendezvous Hotel by Far East Hospitality,Pleasant experience overall,"Clean rooms with no bottled water. Toiletries a bit lacking as other hotels do provide conditioner and body moisturiser. Reminder to look for the DND sign to hang on the door. Housekeeping will ring, knock and call around 9am",4 out of 5,September 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.12083333333333335,0.5375000000000001,56.041666666666664,53.75000000000001,12.083333333333336,Cleaniness
Orchard Rendezvous Hotel by Far East Hospitality,‘Hotel 81’ version of hotel within the Orchard belt,"Expect only the minimal- amenities, tea coffee, probably was 2 ply toilet paper, no water- gotta ownself boil, and twice- no hot water. We had to shower in the cold and what an experience it was..Recept was nice but feels like due to COVID, not much manpower to run operations..",3 out of 5,September 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,-0.06041666666666666,0.628125,46.979166666666664,62.81250000000001,6.041666666666666,Services
Orchard Rendezvous Hotel by Far East Hospitality,Good service recovery,Great service recovery. Room was big too. They have smoking rooms etc too which lets customers have a very good idea on what they want. Family rooms allow them to have kids in the room too. Perfect for a family staycation,5 out of 5,September 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.6775,0.6575,83.875,65.75,67.75,Services
Orchard Rendezvous Hotel by Far East Hospitality,Short Staycation,"If you're looking to do a short staycation, there are better places in Singapore to do so. In-room amenities are very limited, and hotel's interior seems dated. Hotel does not seem to be of 4star quality",3 out of 5,September 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.1357142857142857,0.32857142857142857,56.785714285714285,32.857142857142854,13.571428571428571,Value
Orchard Rendezvous Hotel by Far East Hospitality,Happy short vacation!,"My hubby has booked 3 days 2 night for the deluxe room from 04/09/21 - 06/09/21 (3 days 2 night) once we were arrive there was no room available so the staff apologize and offer us by upgrade to the suit room(which is okay for us) We were having a great time during staycation here at The Orchard Rendezvous Hotel for the first time here too,as the staff here was helpful, friendly and have service mind especially Sofia , Raj and one more guy who was served us breakfast for 3 days as he had remember what we requested for the first days and it's really appreciate it!)👍 Thank you so much! We will visit again.😊",5 out of 5,September 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.375,0.5106060606060606,68.75,51.06060606060606,37.5,Services
Orchard Rendezvous Hotel by Far East Hospitality,Amazing service from staffs 🙂,"Our second time here in Orchard Rendezvous & loving the amazing experience so far. Service was exceptional from checking in process all the way to checking out process. The first room we got was a Twin bedded room where we requested a change in room to a King size bed. We were assisted by Ms Jocelyn (I cant recall if i got her name correctly) & Mr Azali to get our room changed. After the first night, room aircon wasn’t working really well and we informed Ms Liya. The aircon was fixed by the engineer team (Mr Faz & Mr Fahmi) when we went out to run some errands. Problem was rectified and fixed swiftly. Not forgetting, the excellent breakfast service we had for the past 2 mornings by the team. We will definitely come back to this hotel again. Keep up the great work 👍🏼",5 out of 5,September 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.29444444444444445,0.5077777777777778,64.72222222222223,50.77777777777778,29.444444444444446,Services
Orchard Rendezvous Hotel by Far East Hospitality,Excellent,Excellent service and warm welcoming hospitality. Will definately stay again. Leisure and essential area are well excessable. Carpark abit too squeezy but other than that everything was fine and ok...,5 out of 5,September 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.3986111111111111,0.5458333333333334,69.93055555555556,54.58333333333334,39.86111111111111,General
Orchard Rendezvous Hotel by Far East Hospitality,Amazing Service! Enjoyable family staycation.,"We had a family staycation over the weekend and we truly enjoyed it! We were greeted warmly by the concierge team - Arun, Bob & Mohan from the moment we arrived at the hotel. They were helpful and very knowledgeable. They know everything about Orchard road and the surrounding area and were able to give us good advice on where to go for our meals, where to shop etc. Also, seeing that we have a young daughter with us they also asked if we needed to book a slot for the swimming pool and guided us to book a slot with reception. Very attentive of them. When we reached the reception, we were pleasantly surprised by the friendly & warm staff - Sophia & Ex. Unlike a lot of other receptionist we have encountered, these 2 were really very friendly and genuine. You can see it from their",5 out of 5,September 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.39096153846153847,0.5961538461538461,69.54807692307692,59.61538461538461,39.09615384615385,Services
Orchard Rendezvous Hotel by Far East Hospitality,Staycation Sep School Holiday,"The room was refurbished and the toilet was new and clean. Amenities sufficient, with thick toilet paper roll rim and tissue box. Great showerhead. Mini balcony with a view, I stayed at 12 floor. Twin bed was spacious for 4 of us ( 7 and 10 year old kids). Housekeeping lady saw us checking into the room and gave us 2 more towels and shower gel + shampoo. Great service.",5 out of 5,September 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.2595959595959596,0.4255050505050505,62.97979797979798,42.55050505050505,25.95959595959596,Cleaniness
Orchard Rendezvous Hotel by Far East Hospitality,Normal standard hotel with no surprise,"Not kids friendly hotel. The carpark has no direct access to the hotel and it need to go throught alot of stair and obtacles. Imagine pushing stroller and pulling heavy luggage from car park is a nightmare. Hotel pool do not have kids pool as well. Just a very traditional and standard hotel. However, the hotel is very close to Orchard road which is the shopping district and overall is very clean.",3 out of 5,September 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.10020833333333334,0.448125,55.010416666666664,44.8125,10.020833333333334,Location
Orchard Rendezvous Hotel by Far East Hospitality,Poor Room Facilities,"I dont understand how a power outlet melting my DYSON hair dryer but was said that their power outlet has no issue. Even scalded my palm with no knowledge of the problem while removing the plug. I am very disappointed in their management. I did not even ask for any compensation. Felt that the investigation was so superficial. Good luck to your future guests. For those who do not know, simply google the site on melted power socket and you can see the reasons pretty straight forward and clear. Since the staff of the hotel was ignorant enough to do so even though they can agree to see melted parts of the part insist their ENGINEERS SAID THERE WERE NO ISSUE.",2 out of 5,September 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.03437499999999999,0.5425595238095238,51.71875,54.25595238095238,3.437499999999999,Cleaniness
Orchard Rendezvous Hotel by Far East Hospitality,One of the Best Staycations !,"As soon as we enter the hotel lobby, we were greeted and ushered by the doorman with a big smile to the front counter. Then we were served by Ms Sofia and Mr Raj who are really experienced and super friendly which made the the whole check-in process smooth and pleasant. It seem as though they were prepared and expecting for my arrival. We had even our room upgraded, swimming pool usage slots and in-room breakfast all advised to us and well settled. It was definitely a wonderful experience! Will be back again for another staycation.",5 out of 5,September 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.4141666666666667,0.5133333333333333,70.70833333333333,51.33333333333333,41.41666666666667,Services
Orchard Rendezvous Hotel by Far East Hospitality,Family Staycation,"I've booked 2 rooms for 3 nights during the school holidays. From the moment of arrival we were greeted by Samsudin and he assisted with the luggages. Mel & Patrick were smooth upon check in and gave us a room on the 17th floor. The Concierge Yingzhi was friendly & club floor team, Sofia & team (didn't really get their names.. the 3 gentlemen & the lady wearing with glasses) they were all great & friendly. Breakfast was good, nice & simple. We enjoyed the pool as well and booking was easy. Upon check out, Mario was very helpful, approached us to assist the luggages. The whole family enjoyed our stay and we hope to return soon for future staycations!!",5 out of 5,September 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.37738095238095243,0.533248299319728,68.86904761904762,53.32482993197279,37.73809523809524,Services
Orchard Rendezvous Hotel by Far East Hospitality,awesome room and staff !,"}orchard rendezvous hotel } thanks to the staff name john , he assisted me with my early check-in request ;) and was given a complimentary upgrade to superior rm for 1 nite as im celebrating my bf bday (psst its my 1st time here at this hotel) ! love the room thou with a mini bathtub and the pool at 6th floor was awesome despite the raining unforseen weather ! thanks john ! me n bf enjoy our short staycay ! excellent location as its just within distances to forum n or orchard road too ! thumbs up! cheers! Suzy;)",5 out of 5,September 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.4270833333333333,0.625,71.35416666666666,62.5,42.70833333333333,Services
Orchard Rendezvous Hotel by Far East Hospitality,Unforgettable experience (above our expectations),"Front desk staffs were helpful, polite and attentive. They assisted with all our needs as my parents are both visually impaired. Thanks to Ms Sofia and team for making our stay a memorable one! We will definitely recommend our family and friends to this hotel!",5 out of 5,October 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.24500000000000002,0.52,62.25000000000001,52.0,24.500000000000004,Services
Orchard Rendezvous Hotel by Far East Hospitality,"More than adequate for a staycation, SHN or visit!","The room was very clean and definitely met the Covid guidelines. I have chosen this hotel for my SHN, and am very glad I made the right choice. A bottle of dishwashing liquid and CIF were provided - which came in so handy during the quarantine. I'm missing the team very much - a huge shout-out to Nammi and John, who have gone over and beyond, to make my stay more than comfortable! I want to thank them here. I had a room with balcony, facing the swimming pool. From the 14th floor, the pool and surrounding area looked immaculate and it would be a great hotel for staycation as well as visitors overseas, as you're bang right on the road leading to the beginning of Orchard Road. Ordering food in was a breeze - a wide variety to choose from and hotel staff was very quick to bring",5 out of 5,October 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.35626373626373636,0.6485714285714285,67.81318681318682,64.85714285714285,35.626373626373635,Amenities
Orchard Rendezvous Hotel by Far East Hospitality,BEST STAY EVER!,"I spent my 7-day SHN, followed by additional 12 days in this hotel. I absolutely loved my stay as the room was spacious and came with a balcony. Most importantly, I was very well taken care of by the staff members there. They even accommodated my request of having breakfast delivered to my room at 6:30am. A big shoutout to Mario and Sofia for their kind hospitality. Last but not least, a big thanks to Pushpa for amazing room cleaning service. Overall, it was an amazing stay and I have already missed seeing them everyday.",5 out of 5,October 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.24333333333333332,0.4577777777777778,62.16666666666667,45.77777777777778,24.333333333333332,Services
Orchard Rendezvous Hotel by Far East Hospitality,Relaxing Staycation,"Stayed here for the weekend. I would recommend this if you are looking for a chill place to relax. Its close enough to everything you need, without the crowds :) One of the more memorable staff, Liya, helped us throughout the stay! She was there to help us for both check in and check outs. 😊",4 out of 5,October 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.40625,0.75,70.3125,75.0,40.625,Amenities
Orchard Rendezvous Hotel by Far East Hospitality,Great stay!,We took a one-day getaway to celebrate our anniversary and was granted a room upgrade to the family room! Appreciate the staff’s superb service; the service staff was friendly and gifted us chocolate truffles in celebration of our anniversary!,5 out of 5,October 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.6666666666666666,0.8333333333333334,83.33333333333333,83.33333333333334,66.66666666666666,Services
Orchard Rendezvous Hotel by Far East Hospitality,The family room was huge,The family room with bunk bed was huge. My kids love the bunk bed of course. Location was good. Walking distance to the major shopping malls and mrt. Only complaint I have was the room service. It’s difficult to get anyone to answer the line. Had to call multiple times before someone answered the phone. Pool was good size. Lovely stay except for the room service hiccup.,4 out of 5,October 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.20625,0.615,60.3125,61.5,20.625,Services
Orchard Rendezvous Hotel by Far East Hospitality,Delightful staycation!,"We had an enjoyable time at Orchard Rendezvous! The reception staff were always attentive, sincere, and pleasant. Our room was clean, spacious, and well-equipped. The hotel had laid back vibes and was a nice escape from the busy town area. The location was very accessible to food and shopping. The pool and gym were well-maintained and bookings were well-organised. Thank you for the warm hospitality and sweet memories!",5 out of 5,October 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.44090909090909086,0.609469696969697,72.04545454545455,60.9469696969697,44.090909090909086,Services
Orchard Rendezvous Hotel by Far East Hospitality,Wedding anniversary Staycation,"From the time we arrived, we were very impressed with the warm and welcoming service given by the hotel. Especially Mr Arun (doorman) who was very helpful and observant. 5⭐️. Then to the management, so nice of them to give us a convenient and cozy room knowing that it’s our anniversary. 5⭐️ Another pleasant surprise was the card and the truffle gifted when we ordered our meal in the evening. 5⭐️ To complete our surprises came another team, the service crew from the breakfast lounge (Sofia, Kiki and Dixon). Their smiles are still on our minds. We felt so homey and comfortable. Chose of food was excellent. We finished our meals. Every minute details were taken care of. 6⭐️ 👍and thank you for this awesome experience!!!",5 out of 5,October 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.49444444444444446,0.8180555555555555,74.72222222222223,81.80555555555556,49.44444444444444,Services
Orchard Rendezvous Hotel by Far East Hospitality,Short and Enjoyable Staycation,"Very warm and friendly staff who are willing to assist you with a smile. Special thanks to Sufia, Mario and Arun :-) Great facilities and services. Rooms are very clean. Location is very good. Walking distance to shopping malls and attractions. Ample parking lots at the multi-storey carpark.",5 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.4948809523809524,0.6341428571428572,74.74404761904762,63.414285714285725,49.48809523809524,Services
Orchard Rendezvous Hotel by Far East Hospitality,Boring place for SHN,Overall satisfied with the stay. It would have been better if there was Netflix. Unable to link TV to phone. Just normal channels. It bored me to death. Imagine staying inside the room for 7 days without any Netflix or sports channel. Boleh mati ooh...,3 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.025000000000000005,0.6083333333333333,51.24999999999999,60.83333333333333,2.5000000000000004,Amenities
Orchard Rendezvous Hotel by Far East Hospitality,Great and comfortable stay,Did a 3D2N staycation and was a great experience. We had the family room for our group of 4 and it was very comfortable. There were sufficient food options in the vicinity and a Brewerkz close by. Main orchard road central is only a 10 min walk away,4 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.29733333333333334,0.6666666666666667,64.86666666666667,66.66666666666667,29.733333333333334,Amenities
Orchard Rendezvous Hotel by Far East Hospitality,Great customer service,"Was impressed with the customer service level of the hotel as even the porters and bell hops chipped in to ease the long queue and reduce waiting times assisting to request for forms to be filled etc. Though hotel rooms were abit dated, this was more than made up for by the overall excellent standards of the customer service, keep it up",5 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.47500000000000003,0.6333333333333333,73.75,63.33333333333333,47.5,Services
Orchard Rendezvous Hotel by Far East Hospitality,Old tired n terrible service - is there any service at all?,"No one cares, no one listen, security issues, social distancing issues. Wont ever stay there again as i think the chances of me catching covid there is high given their slack attitude to measures n to pp feedback",1 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.2644444444444444,0.5022222222222222,63.22222222222222,50.22222222222222,26.444444444444443,Services
Orchard Rendezvous Hotel by Far East Hospitality,clean n big room,"staffs are friendly, room are big n clean. awesome stay for staycation. shopping all nearby. wifi a bit slow in the room, so far so good. no hair dryer in room. i cannot find in my room. breakfast are served can add in request if want more or others foodies. friendly staffs",5 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.3462962962962963,0.5888888888888889,67.31481481481481,58.88888888888889,34.62962962962963,Services
Orchard Rendezvous Hotel by Far East Hospitality,Awesome Hotel,"Room is clean and spacious, value for money. The staffs are super friendly and humorous. Would definitely recommend it to our family and friends. Would suggest an upgrade to the television, maybe a larger one?",4 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.2625,0.6444444444444445,63.125,64.44444444444444,26.25,Value
Orchard Rendezvous Hotel by Far East Hospitality,N,"They have have the Best SOP among all the hotels we visited so far .They have the fastest check In . I am already used to waiting for 2-3 hours for my room to be ready so when I was just testing my luck to register earlier , Diana was very approachable and accommodating . She did the registering in less than 15 mins although she had to process my upgrade to a bigger room. And to my sweet surprise, the room is ready right after registering. It was not even 2 pm! Even the procedure on the pool booking system is excellent and the elderly Gentleman manning it is very friendly . Because of his maturity , he is very polite and tactful when telling the guests about the pool’s policy and when their time is up in his. Some hotels just put part time students and they can barely manage",5 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.28414115646258503,0.4930272108843537,64.20705782312925,49.30272108843537,28.4141156462585,Services
Orchard Rendezvous Hotel by Far East Hospitality,Relaxing stay with slight hiccups,"The overall stay is good. We were very pleased to be upgraded from Twin Room to a Family room. However there were slight hiccups with the room TV (don't know how to operate or faulty but was corrected), Room WIFI (not working and was told that it was linked to the TV) & faulty bedside power plug. Nevertheless, still a good stay.",4 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.37666666666666665,0.47333333333333344,68.83333333333333,47.33333333333334,37.666666666666664,Value
Orchard Rendezvous Hotel by Far East Hospitality,Dated hotel,"Stayed in 1008, aircon leaked the whole night in the second night, causing sleep disruption. Room 1016 no shower door… the cleanliness is ok but the room is definitely dated. Choose this place if you have a tight budget but still want a base to go shopping in town… otherwise for the hotel experience is not worth it…",2 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,-0.06122448979591839,0.3979591836734694,46.93877551020408,39.795918367346935,6.122448979591839,Cleaniness
Orchard Rendezvous Hotel by Far East Hospitality,Staycation at a Quiet Corner of Orchard Road,"Though the location may be slightly further away from the amenities and popular shopping centres, I love it as I do not like crowds. Service was great and room was spacious. It would be perfect if they provide bathrobe for guests prior access to swimming pool, which requires guests to obtain swim pass from the counter at the lobby.",4 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.4833333333333334,0.625,74.16666666666667,62.5,48.33333333333334,Amenities
Orchard Rendezvous Hotel by Far East Hospitality,Wonderful 6th Anniversary Staycation,"Me & Wifey was there to spend our 6th anniversary. As we entered, we were greeted by a very jovial and friendly man! His name was Bob, then along came Mario who were very much friendly too! I was super delighted by these 2 gentlemen. As i was waiting in the queue, Mr Arun came by and assisted us by having my wife to be seated in the waiting area while waiting to be check in. I was like wow! These services style must be from a pure natural veterans in hotel line. Upon check-in, I was handled by Ms Sophia from Front Desk..I was totally awe on how friendly she is! I get upgraded to Suite room and gotten cocktail dinner 2 days in a row. During breakfast, we were served by Ms Theresa and Mr Samy..they were stars that perks up our morning with their services! Ms Sophia, Ms",5 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.3196056547619048,0.5816666666666668,65.98028273809524,58.16666666666668,31.960565476190478,Services
Orchard Rendezvous Hotel by Far East Hospitality,Year End Staycation at Orchard,"Check-in and check-out process was quick and fast. Hotel attendants are very warm and hospitable. We were very pleased and surprised at how clean and comfortable the room we were assigned to. They were kind to upgrade us to the highest floor on the club wing since we purchased with breakfast. It is our first time staying in the Orchard area, everything was accessible and convenient to go to. We are looking forward to going back to Orchard Rendezvous Hotel again!",5 out of 5,November 2021,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.3686363636363636,0.6262121212121211,68.43181818181819,62.62121212121211,36.86363636363636,Services
